scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
3,2025-02-04,16:00-20:00,51.68820058495087,6488.925208323739,1569.2654036431084,1730.3577706730043
3,2025-02-04,20:00-24:00,964.1222067946545,3029.5222605740537,1569.2654036431084,1730.3577706730043
3,2025-02-05,0:00-4:00,8040.015589088096,21.54978838792033,1730.3577706730043,1422.8107448532212
3,2025-02-05,4:00-8:00,3307.336869938106,2466.105805045636,1730.3577706730043,1422.8107448532212
3,2025-02-05,8:00-12:00,5537.531974733747,7368.347740969054,1730.3577706730043,1422.8107448532212
3,2025-02-05,12:00-16:00,5545.183477342381,1764.7760623191318,1730.3577706730043,1422.8107448532212
3,2025-02-05,16:00-20:00,48.610485030287435,6744.964718841216,1730.3577706730043,1422.8107448532212
3,2025-02-05,20:00-24:00,928.4522831058893,2992.43822251203,1730.3577706730043,1422.8107448532212
3,2025-02-06,0:00-4:00,8551.738867615506,17.717905621137106,1422.8107448532212,1504.345061780418
3,2025-02-06,4:00-8:00,3101.792957704727,2382.589095119926,1422.8107448532212,1504.345061780418
3,2025-02-06,8:00-12:00,5897.524120214266,6799.983162124743,1422.8107448532212,1504.345061780418
3,2025-02-06,12:00-16:00,4631.641585194708,1868.154785773998,1422.8107448532212,1504.345061780418
3,2025-02-06,16:00-20:00,84.88416032128532,6327.65647112817,1422.8107448532212,1504.345061780418
3,2025-02-06,20:00-24:00,884.569377460173,3363.48429720484,1422.8107448532212,1504.345061780418
3,2025-02-07,0:00-4:00,8704.291679461217,24.792590733823545,1504.345061780418,1334.0987366511406
3,2025-02-07,4:00-8:00,1159.1309241984384,6313.16444927407,1504.345061780418,1334.0987366511406
3,2025-02-07,8:00-12:00,5093.542901858714,1074.9574081938426,1504.345061780418,1334.0987366511406
3,2025-02-07,12:00-16:00,3078.08675284989,0.0,1504.345061780418,1334.0987366511406
3,2025-02-07,16:00-20:00,3.6029886796152937,6359.621079418773,1504.345061780418,1334.0987366511406
3,2025-02-07,20:00-24:00,576.8963902840574,3142.9707911828536,1504.345061780418,1334.0987366511406
3,2025-02-08,0:00-4:00,6894.603787124006,86.60542558587741,1334.0987366511406,1300.097503941265
3,2025-02-08,4:00-8:00,869.3025094684848,6361.3110188620885,1334.0987366511406,1300.097503941265
3,2025-02-08,8:00-12:00,6006.262766666667,376.8593166666667,1334.0987366511406,1300.097503941265
3,2025-02-08,12:00-16:00,3790.8511485730164,298.7932464647657,1334.0987366511406,1300.097503941265
3,2025-02-08,16:00-20:00,0.0,7211.620036836988,1334.0987366511406,1300.097503941265
3,2025-02-08,20:00-24:00,657.0772227999412,2093.3550483375043,1334.0987366511406,1300.097503941265
3,2025-02-09,0:00-4:00,8419.036861077973,115.4820136525882,1300.097503941265,1200.0
3,2025-02-09,4:00-8:00,3514.885229117117,2494.04095786342,1300.097503941265,1200.0
3,2025-02-09,8:00-12:00,5912.639988698457,6572.786327349269,1300.097503941265,1200.0
3,2025-02-09,12:00-16:00,3843.776297797389,2253.982521480274,1300.097503941265,1200.0
3,2025-02-09,16:00-20:00,45.36146110097877,6783.955294841351,1300.097503941265,1200.0
3,2025-02-09,20:00-24:00,638.1839898788809,2011.2091598824395,1300.097503941265,1200.0
3,2025-02-10,0:00-4:00,8496.552428982179,77.20754151362394,1200.0,1200.0
3,2025-02-10,4:00-8:00,3722.4449768584113,3919.7726617688886,1200.0,1200.0
3,2025-02-10,8:00-12:00,5887.242300948754,4905.9992591767905,1200.0,1200.0
3,2025-02-10,12:00-16:00,3305.6452777021223,1322.959980276838,1200.0,1200.0
3,2025-02-10,16:00-20:00,40.191241714282455,6687.922664573169,1200.0,1200.0
3,2025-02-10,20:00-24:00,135.23268168388836,2514.7159097913673,1200.0,1200.0
3,2025-02-11,0:00-4:00,8395.753142337046,70.11049533786627,1200.0,1247.8127943716006
3,2025-02-11,4:00-8:00,3362.5456776563724,5072.861138407553,1200.0,1247.8127943716006
3,2025-02-11,8:00-12:00,5525.288723190627,5439.497304248653,1200.0,1247.8127943716006
3,2025-02-11,12:00-16:00,5855.731807820956,1135.5588166254952,1200.0,1247.8127943716006
3,2025-02-11,16:00-20:00,30.03976198552789,6632.694891519714,1200.0,1247.8127943716006
3,2025-02-11,20:00-24:00,331.12950084936597,2754.3579068631598,1200.0,1247.8127943716006
3,2025-02-12,0:00-4:00,8612.039298498465,32.89450699756799,1247.8127943716006,1200.0
3,2025-02-12,4:00-8:00,3462.964352175094,3874.3393279962474,1247.8127943716006,1200.0
3,2025-02-12,8:00-12:00,5909.6668696578445,5347.399100825841,1247.8127943716006,1200.0
3,2025-02-12,12:00-16:00,3970.4885012923132,1443.0097218102205,1247.8127943716006,1200.0
3,2025-02-12,16:00-20:00,18.054373981679777,6775.850499016797,1247.8127943716006,1200.0
3,2025-02-12,20:00-24:00,215.58678494768094,2541.786205304559,1247.8127943716006,1200.0
3,2025-02-13,0:00-4:00,8325.162236245575,143.2862096255128,1200.0,1200.0
3,2025-02-13,4:00-8:00,3426.244819801417,4985.739633961237,1200.0,1200.0
3,2025-02-13,8:00-12:00,5987.607580400696,4225.892448699262,1200.0,1200.0
3,2025-02-13,12:00-16:00,3607.416289769466,1117.7183990214942,1200.0,1200.0
3,2025-02-13,16:00-20:00,11.006318430575789,6805.380202640905,1200.0,1200.0
3,2025-02-13,20:00-24:00,725.6741410402752,2596.783353170794,1200.0,1200.0
3,2025-02-14,0:00-4:00,6704.409993147317,156.39281884404,1200.0,1200.0
3,2025-02-14,4:00-8:00,963.2437119427071,6207.115640360296,1200.0,1200.0
3,2025-02-14,8:00-12:00,5173.872783333333,213.09401666666668,1200.0,1200.0
3,2025-02-14,12:00-16:00,4585.098108416572,123.18836777355435,1200.0,1200.0
3,2025-02-14,16:00-20:00,0.0,7104.365003357803,1200.0,1200.0
3,2025-02-14,20:00-24:00,529.5623784862066,2356.4124307911584,1200.0,1200.0
3,2025-02-15,0:00-4:00,5764.78141577818,246.00816377388082,1200.0,1200.0
3,2025-02-15,4:00-8:00,1010.3239760317584,5851.586688855062,1200.0,1200.0
3,2025-02-15,8:00-12:00,5912.691714344299,0.0,1200.0,1200.0
3,2025-02-15,12:00-16:00,4207.060364418156,0.41720960127570095,1200.0,1200.0
3,2025-02-15,16:00-20:00,0.0,6743.021087955435,1200.0,1200.0
3,2025-02-15,20:00-24:00,528.9997051518096,2840.4383079661243,1200.0,1200.0
3,2025-02-16,0:00-4:00,8435.605778205336,78.17706760912768,1200.0,1207.9237084017398
3,2025-02-16,4:00-8:00,3624.499588566248,4227.7252726859015,1200.0,1207.9237084017398
3,2025-02-16,8:00-12:00,5865.475029361383,5886.987129709169,1200.0,1207.9237084017398
3,2025-02-16,12:00-16:00,4439.449392514595,828.2776784936696,1200.0,1207.9237084017398
3,2025-02-16,16:00-20:00,0.0,6951.054264033959,1200.0,1207.9237084017398
3,2025-02-16,20:00-24:00,497.36985919712595,2596.4211807090305,1200.0,1207.9237084017398
3,2025-02-17,0:00-4:00,8277.760813942674,136.55280492834163,1207.9237084017398,1202.4846590289433
3,2025-02-17,4:00-8:00,3670.448411262145,4136.258620282746,1207.9237084017398,1202.4846590289433
3,2025-02-17,8:00-12:00,6146.847344769664,4064.836033333333,1207.9237084017398,1202.4846590289433
3,2025-02-17,12:00-16:00,2020.761407814407,864.9381582253991,1207.9237084017398,1202.4846590289433
3,2025-02-17,16:00-20:00,36.14617850597324,7256.756797311751,1207.9237084017398,1202.4846590289433
3,2025-02-17,20:00-24:00,731.990948212845,2341.3771152726104,1207.9237084017398,1202.4846590289433
3,2025-02-18,0:00-4:00,8508.73919184101,91.75928754259508,1202.4846590289433,1200.0
3,2025-02-18,4:00-8:00,3452.439540925271,5119.626584863872,1202.4846590289433,1200.0
3,2025-02-18,8:00-12:00,5242.194966550633,4331.437549978792,1202.4846590289433,1200.0
3,2025-02-18,12:00-16:00,3009.818219778113,1456.784288013676,1202.4846590289433,1200.0
3,2025-02-18,16:00-20:00,0.32781084349971934,6696.124361164385,1202.4846590289433,1200.0
3,2025-02-18,20:00-24:00,727.1197724730986,1153.2006351292407,1202.4846590289433,1200.0
3,2025-02-19,0:00-4:00,8279.906084743288,201.95749856649093,1200.0,1200.0
3,2025-02-19,4:00-8:00,3534.9734213061365,5108.6351885682025,1200.0,1200.0
3,2025-02-19,8:00-12:00,5482.584268458237,5230.300869714862,1200.0,1200.0
3,2025-02-19,12:00-16:00,4222.803952340481,1323.749807396794,1200.0,1200.0
3,2025-02-19,16:00-20:00,0.340186818320376,7114.186397736257,1200.0,1200.0
3,2025-02-19,20:00-24:00,599.2154531233612,929.0112681282401,1200.0,1200.0
3,2025-02-20,0:00-4:00,8593.977554775467,79.131534113474,1200.0,1200.0
3,2025-02-20,4:00-8:00,3469.3715670274696,4772.975782770741,1200.0,1200.0
3,2025-02-20,8:00-12:00,5932.492340304449,4905.421015671661,1200.0,1200.0
3,2025-02-20,12:00-16:00,3390.7611254641497,433.564773659452,1200.0,1200.0
3,2025-02-20,16:00-20:00,0.0,7219.45691882976,1200.0,1200.0
3,2025-02-20,20:00-24:00,733.37532344498,2497.4300948697755,1200.0,1200.0
3,2025-02-21,0:00-4:00,6259.773398646841,129.28338420138118,1200.0,1200.0
3,2025-02-21,4:00-8:00,911.5973330182723,5845.998576827025,1200.0,1200.0
3,2025-02-21,8:00-12:00,7218.217866666667,113.47770303352641,1200.0,1200.0
3,2025-02-21,12:00-16:00,2494.9884298314028,83.63569738302002,1200.0,1200.0
3,2025-02-21,16:00-20:00,0.0,6832.331464092483,1200.0,1200.0
3,2025-02-21,20:00-24:00,445.73198665165256,2592.551287795916,1200.0,1200.0
3,2025-02-22,0:00-4:00,5349.485530244561,214.59089993793702,1200.0,1200.0
3,2025-02-22,4:00-8:00,948.9866386908412,5454.034052103926,1200.0,1200.0
3,2025-02-22,8:00-12:00,6503.709066666666,0.0,1200.0,1200.0
3,2025-02-22,12:00-16:00,3615.579445872152,87.25628031618416,1200.0,1200.0
3,2025-02-22,16:00-20:00,11.688801105059298,7101.855947674443,1200.0,1200.0
3,2025-02-22,20:00-24:00,621.7507161615338,2488.3429988342386,1200.0,1200.0
3,2025-02-23,0:00-4:00,8384.560066153645,117.0465927961319,1200.0,1200.0
3,2025-02-23,4:00-8:00,2796.7199810590396,5484.903349368737,1200.0,1200.0
3,2025-02-23,8:00-12:00,5704.132291705653,4461.20210032655,1200.0,1200.0
3,2025-02-23,12:00-16:00,4884.39299114474,422.31309328041965,1200.0,1200.0
3,2025-02-23,16:00-20:00,0.0,6897.281127377759,1200.0,1200.0
3,2025-02-23,20:00-24:00,657.1524320640265,2801.515722764797,1200.0,1200.0
3,2025-02-24,0:00-4:00,8660.048062546859,7.792170594486606,1200.0,1256.599440994627
3,2025-02-24,4:00-8:00,2978.2279278995993,5340.546236959419,1200.0,1256.599440994627
3,2025-02-24,8:00-12:00,4376.434773079956,3599.433863689785,1200.0,1256.599440994627
3,2025-02-24,12:00-16:00,4537.087126501489,441.4861684964888,1200.0,1256.599440994627
3,2025-02-24,16:00-20:00,11.836263771190147,6746.421673363196,1200.0,1256.599440994627
3,2025-02-24,20:00-24:00,734.1598060583401,2978.639506417719,1200.0,1256.599440994627
3,2025-02-25,0:00-4:00,8363.731334608769,219.898539137203,1256.599440994627,1200.0
3,2025-02-25,4:00-8:00,3506.8250383599147,5232.883688520388,1256.599440994627,1200.0
3,2025-02-25,8:00-12:00,6420.411535482048,3066.2635666666665,1256.599440994627,1200.0
3,2025-02-25,12:00-16:00,1474.9420795357485,257.57397244259283,1256.599440994627,1200.0
3,2025-02-25,16:00-20:00,57.01138260751338,6805.054819700881,1256.599440994627,1200.0
3,2025-02-25,20:00-24:00,624.1871091363118,2874.4179896401347,1256.599440994627,1200.0
3,2025-02-26,0:00-4:00,8610.353844800185,114.59317998160782,1200.0,1367.074158016957
3,2025-02-26,4:00-8:00,2586.7874714622294,6587.899470002878,1200.0,1367.074158016957
3,2025-02-26,8:00-12:00,4964.573666441861,3363.257683333334,1200.0,1367.074158016957
3,2025-02-26,12:00-16:00,3867.8037482939544,1439.78764832966,1200.0,1367.074158016957
3,2025-02-26,16:00-20:00,11.873830531241424,6531.71532372904,1200.0,1367.074158016957
3,2025-02-26,20:00-24:00,905.7966326147103,656.7165061067,1200.0,1367.074158016957
3,2025-02-27,0:00-4:00,8439.02808596428,105.25013621699543,1367.074158016957,1282.1702624594348
3,2025-02-27,4:00-8:00,2797.8150653085963,5351.889736080288,1367.074158016957,1282.1702624594348
3,2025-02-27,8:00-12:00,5572.060452691092,4645.2863333333335,1367.074158016957,1282.1702624594348
3,2025-02-27,12:00-16:00,4982.6088337614365,986.7511659203965,1367.074158016957,1282.1702624594348
3,2025-02-27,16:00-20:00,0.0,6950.804318041963,1367.074158016957,1282.1702624594348
3,2025-02-27,20:00-24:00,782.0305765987805,2356.7539309536414,1367.074158016957,1282.1702624594348
3,2025-02-28,0:00-4:00,5186.159561918137,114.27480995636205,1282.1702624594348,1200.0
3,2025-02-28,4:00-8:00,916.7445646476011,5381.572412104416,1282.1702624594348,1200.0
3,2025-02-28,8:00-12:00,8612.8429,39.37516423265417,1282.1702624594348,1200.0
3,2025-02-28,12:00-16:00,1467.1735200861208,18.534785041237146,1282.1702624594348,1200.0
3,2025-02-28,16:00-20:00,25.091088599288582,6738.061209532223,1282.1702624594348,1200.0
3,2025-02-28,20:00-24:00,542.589889385066,2861.6765468973927,1282.1702624594348,1200.0
3,2025-03-01,0:00-4:00,5647.8265401731105,40.22143740122647,1200.0,1220.3152280196325
3,2025-03-01,4:00-8:00,1326.1277251808997,4665.3481292636425,1200.0,1220.3152280196325
3,2025-03-01,8:00-12:00,6449.632250000001,27.876399999999954,1200.0,1220.3152280196325
3,2025-03-01,12:00-16:00,1955.086404590214,36.45256653652814,1200.0,1220.3152280196325
3,2025-03-01,16:00-20:00,5.857944654087078,6844.194778595726,1200.0,1220.3152280196325
3,2025-03-01,20:00-24:00,459.5861931656678,2626.339322672145,1200.0,1220.3152280196325
3,2025-03-02,0:00-4:00,8541.617823426812,39.82007238600784,1220.3152280196325,1200.0
3,2025-03-02,4:00-8:00,2595.7157148480615,4749.904331650902,1220.3152280196325,1200.0
3,2025-03-02,8:00-12:00,5292.51795338087,4041.0615576096543,1220.3152280196325,1200.0
3,2025-03-02,12:00-16:00,4527.523497480703,2684.1002861490397,1220.3152280196325,1200.0
3,2025-03-02,16:00-20:00,47.78417632194055,6992.759780989634,1220.3152280196325,1200.0
3,2025-03-02,20:00-24:00,662.9342183490204,1012.9107341597387,1220.3152280196325,1200.0
3,2025-03-03,0:00-4:00,8497.201733965623,139.93483880121437,1200.0,1200.0
3,2025-03-03,4:00-8:00,2738.525212819576,4581.817573757182,1200.0,1200.0
3,2025-03-03,8:00-12:00,5917.707790513703,5195.09771356435,1200.0,1200.0
3,2025-03-03,12:00-16:00,5320.744212893149,1685.132633198475,1200.0,1200.0
3,2025-03-03,16:00-20:00,6.369796105781347,7276.616118276003,1200.0,1200.0
3,2025-03-03,20:00-24:00,677.1380022161718,1963.3191960653794,1200.0,1200.0
3,2025-03-04,0:00-4:00,8658.95072880082,103.96269191271665,1200.0,1200.0
3,2025-03-04,4:00-8:00,2713.8184391231975,5084.076774585571,1200.0,1200.0
3,2025-03-04,8:00-12:00,5407.357934194497,4370.23499437963,1200.0,1200.0
3,2025-03-04,12:00-16:00,3961.2992045064016,1104.5716974630668,1200.0,1200.0
3,2025-03-04,16:00-20:00,31.62565697424077,6685.599857953592,1200.0,1200.0
3,2025-03-04,20:00-24:00,749.6420769571411,2021.978620206089,1200.0,1200.0
3,2025-03-05,0:00-4:00,8597.739294880488,0.0,1200.0,1200.0
3,2025-03-05,4:00-8:00,2583.8691152917713,4964.79883985669,1200.0,1200.0
3,2025-03-05,8:00-12:00,6170.157504994538,3130.5947924312213,1200.0,1200.0
3,2025-03-05,12:00-16:00,2729.6454076351606,889.8559446047603,1200.0,1200.0
3,2025-03-05,16:00-20:00,80.69421341954778,6921.347210521386,1200.0,1200.0
3,2025-03-05,20:00-24:00,610.9312974985497,2789.1363629339876,1200.0,1200.0
3,2025-03-06,0:00-4:00,8486.021559551697,41.235931656772664,1200.0,1200.0
3,2025-03-06,4:00-8:00,2701.8054057573436,5598.041921098175,1200.0,1200.0
3,2025-03-06,8:00-12:00,5784.985086937146,3121.436138315705,1200.0,1200.0
3,2025-03-06,12:00-16:00,3712.870519582835,897.4182207412132,1200.0,1200.0
3,2025-03-06,16:00-20:00,32.693200715857415,7057.203538790538,1200.0,1200.0
3,2025-03-06,20:00-24:00,685.8357650903197,2548.454633269279,1200.0,1200.0
3,2025-03-07,0:00-4:00,5052.370421264401,50.856306606267594,1200.0,1200.0
3,2025-03-07,4:00-8:00,1286.6946694593933,4126.372308636096,1200.0,1200.0
3,2025-03-07,8:00-12:00,8421.588549862092,0.0,1200.0,1200.0
3,2025-03-07,12:00-16:00,0.0,68.30227271436294,1200.0,1200.0
3,2025-03-07,16:00-20:00,99.33874813775236,6592.131457592206,1200.0,1200.0
3,2025-03-07,20:00-24:00,497.4751767182427,2984.058463348759,1200.0,1200.0
3,2025-03-08,0:00-4:00,3764.051250315514,230.2002387637712,1200.0,1200.0
3,2025-03-08,4:00-8:00,858.8678622365763,3909.4301488119527,1200.0,1200.0
3,2025-03-08,8:00-12:00,9730.278433333335,0.0,1200.0,1200.0
3,2025-03-08,12:00-16:00,365.6802861819717,25.825887416241283,1200.0,1200.0
3,2025-03-08,16:00-20:00,43.46299327969467,6842.2747913733765,1200.0,1200.0
3,2025-03-08,20:00-24:00,410.54526161641456,2647.866411901813,1200.0,1200.0
3,2025-03-09,0:00-4:00,8264.398109521624,265.0369277072982,1200.0,1200.0
3,2025-03-09,4:00-8:00,2626.4203056922424,6643.983734870586,1200.0,1200.0
3,2025-03-09,8:00-12:00,6046.805130161605,2892.715911114591,1200.0,1200.0
3,2025-03-09,12:00-16:00,4416.216934114432,373.8312243119082,1200.0,1200.0
3,2025-03-09,16:00-20:00,24.073300119064015,6772.029454162621,1200.0,1200.0
3,2025-03-09,20:00-24:00,612.6329121870172,2843.894770449378,1200.0,1200.0
3,2025-03-10,0:00-4:00,8379.95390586997,92.1769355654933,1200.0,1215.2808520268031
3,2025-03-10,4:00-8:00,2478.6277025104155,6761.7042034665665,1200.0,1215.2808520268031
3,2025-03-10,8:00-12:00,5363.433724933553,2918.842308510286,1200.0,1215.2808520268031
3,2025-03-10,12:00-16:00,3855.3378319421936,460.36419113626835,1200.0,1215.2808520268031
3,2025-03-10,16:00-20:00,31.45180758181334,7210.560431235521,1200.0,1215.2808520268031
3,2025-03-10,20:00-24:00,834.4049551222212,1390.7441761522086,1200.0,1215.2808520268031
3,2025-03-11,0:00-4:00,8462.273186878672,49.29853351889892,1215.2808520268031,1393.199084761352
3,2025-03-11,4:00-8:00,2362.8631743340993,7074.020836610875,1215.2808520268031,1393.199084761352
3,2025-03-11,8:00-12:00,4755.975547478326,2492.404532857946,1215.2808520268031,1393.199084761352
3,2025-03-11,12:00-16:00,4524.233466395024,1153.1571914895267,1215.2808520268031,1393.199084761352
3,2025-03-11,16:00-20:00,0.0,7340.426432198077,1215.2808520268031,1393.199084761352
3,2025-03-11,20:00-24:00,900.3450856335043,627.0258321584138,1215.2808520268031,1393.199084761352
3,2025-03-12,0:00-4:00,8146.580607168357,343.74822141689947,1393.199084761352,1200.0
3,2025-03-12,4:00-8:00,2543.1908349227206,6954.424997356455,1393.199084761352,1200.0
3,2025-03-12,8:00-12:00,6730.368341445185,2387.446728586653,1393.199084761352,1200.0
3,2025-03-12,12:00-16:00,3703.464972463591,410.7844689302475,1393.199084761352,1200.0
3,2025-03-12,16:00-20:00,15.612794345766815,6983.927598712597,1393.199084761352,1200.0
3,2025-03-12,20:00-24:00,667.0867124120343,2728.6265663907748,1393.199084761352,1200.0
3,2025-03-13,0:00-4:00,8321.532047391367,125.46179673062215,1200.0,1200.0
3,2025-03-13,4:00-8:00,2557.0087463160517,6648.319078415956,1200.0,1200.0
3,2025-03-13,8:00-12:00,4817.7660275164835,3016.9058391900962,1200.0,1200.0
3,2025-03-13,12:00-16:00,3316.876870249005,558.4503102517529,1200.0,1200.0
3,2025-03-13,16:00-20:00,11.613384821405475,6773.180344076451,1200.0,1200.0
3,2025-03-13,20:00-24:00,658.2598272120294,592.4338444908266,1200.0,1200.0
3,2025-03-14,0:00-4:00,3571.4425208848293,303.3036851624994,1200.0,1200.0
3,2025-03-14,4:00-8:00,876.9885555409556,3679.0159255862745,1200.0,1200.0
3,2025-03-14,8:00-12:00,10095.657003611666,0.0,1200.0,1200.0
3,2025-03-14,12:00-16:00,0.0,68.01895858656249,1200.0,1200.0
