scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
3,2025-03-04,4:00-8:00,3244.006387076823,4228.821015736821,1239.4213753761576,1200.0
3,2025-03-04,8:00-12:00,5595.3662440938315,4370.5409666666665,1239.4213753761576,1200.0
3,2025-03-04,12:00-16:00,3828.4638971862037,1032.5681736902939,1239.4213753761576,1200.0
3,2025-03-04,16:00-20:00,446.044482063802,5100.704609932897,1239.4213753761576,1200.0
3,2025-03-04,20:00-24:00,129.47345100911457,2994.209263472329,1239.4213753761576,1200.0
3,2025-03-05,0:00-4:00,9090.230423111982,4.889562141927058,1200.0,1200.0
3,2025-03-05,4:00-8:00,2616.1739747592724,4316.970351070402,1200.0,1200.0
3,2025-03-05,8:00-12:00,6158.2604833333335,3157.904783333333,1200.0,1200.0
3,2025-03-05,12:00-16:00,3190.1243120616637,934.6145500000002,1200.0,1200.0
3,2025-03-05,16:00-20:00,94.56643960583705,5994.005798103841,1200.0,1200.0
3,2025-03-05,20:00-24:00,69.63789986979157,2778.99971687142,1200.0,1200.0
3,2025-03-06,0:00-4:00,8700.547116015627,179.98277532552095,1200.0,1200.0
3,2025-03-06,4:00-8:00,2060.1675346082884,4847.935749316406,1200.0,1200.0
3,2025-03-06,8:00-12:00,5869.277098535156,3131.026966666667,1200.0,1200.0
3,2025-03-06,12:00-16:00,5088.101450669128,960.1934162109371,1200.0,1200.0
3,2025-03-06,16:00-20:00,11.002663378906277,5884.581988813645,1200.0,1200.0
3,2025-03-06,20:00-24:00,0.25693766276037877,2597.05487237142,1200.0,1200.0
3,2025-03-07,0:00-4:00,5421.110857926133,33.6515794108073,1200.0,1324.4994176842808
3,2025-03-07,4:00-8:00,1148.216227718099,4137.681683333333,1200.0,1324.4994176842808
3,2025-03-07,8:00-12:00,9247.13373255841,0.0,1200.0,1324.4994176842808
3,2025-03-07,12:00-16:00,0.0,0.0,1200.0,1324.4994176842808
3,2025-03-07,16:00-20:00,9.710809059929318,6230.665755973308,1200.0,1324.4994176842808
3,2025-03-07,20:00-24:00,162.61581720377603,2436.8693353844387,1200.0,1324.4994176842808
3,2025-03-08,0:00-4:00,4110.053527679871,200.42118963216143,1324.4994176842808,1446.85221557798
3,2025-03-08,4:00-8:00,842.0955114583334,3922.869007985638,1324.4994176842808,1446.85221557798
3,2025-03-08,8:00-12:00,9730.278433333335,0.0,1324.4994176842808,1446.85221557798
3,2025-03-08,12:00-16:00,936.3882333333329,0.0,1324.4994176842808,1446.85221557798
3,2025-03-08,16:00-20:00,30.397819954828808,6235.316268554689,1324.4994176842808,1446.85221557798
3,2025-03-08,20:00-24:00,179.8851686197916,2352.845958170571,1324.4994176842808,1446.85221557798
3,2025-03-09,0:00-4:00,8581.034392435058,335.96905722656265,1446.85221557798,1209.5826599186198
3,2025-03-09,4:00-8:00,1758.5193557779949,5560.221415774249,1446.85221557798,1209.5826599186198
3,2025-03-09,8:00-12:00,6065.632381395468,2701.015057071939,1446.85221557798,1209.5826599186198
3,2025-03-09,12:00-16:00,5223.4239972053565,519.3421096191404,1446.85221557798,1209.5826599186198
3,2025-03-09,16:00-20:00,129.56028784179733,6085.515161826661,1446.85221557798,1209.5826599186198
3,2025-03-09,20:00-24:00,40.09357900390626,2668.0736334391245,1446.85221557798,1209.5826599186198
3,2025-03-10,0:00-4:00,8777.766787590424,114.07965234375001,1209.5826599186198,1256.0898730157699
3,2025-03-10,4:00-8:00,1803.73751080584,4961.12902351888,1209.5826599186198,1256.0898730157699
3,2025-03-10,8:00-12:00,5646.390160807292,3504.4341997650977,1209.5826599186198,1256.0898730157699
3,2025-03-10,12:00-16:00,5451.80226128781,434.5022540852866,1209.5826599186198,1256.0898730157699
3,2025-03-10,16:00-20:00,103.89230869140613,6038.279625382388,1209.5826599186198,1256.0898730157699
3,2025-03-10,20:00-24:00,217.82040722656257,2726.8603966087258,1209.5826599186198,1256.0898730157699
3,2025-03-11,0:00-4:00,8801.309195238557,184.9744022135418,1256.0898730157699,1420.7199878027343
3,2025-03-11,4:00-8:00,1768.2395587727865,5760.389884530376,1256.0898730157699,1420.7199878027343
3,2025-03-11,8:00-12:00,6268.988145979818,2513.693883333333,1256.0898730157699,1420.7199878027343
3,2025-03-11,12:00-16:00,4625.39240867827,795.1559169189452,1256.0898730157699,1420.7199878027343
3,2025-03-11,16:00-20:00,120.19094446614588,5456.244854103192,1256.0898730157699,1420.7199878027343
3,2025-03-11,20:00-24:00,353.99748636067716,2911.2493245843075,1256.0898730157699,1420.7199878027343
3,2025-03-12,0:00-4:00,8612.315706673178,372.8965121744791,1420.7199878027343,1200.0
3,2025-03-12,4:00-8:00,1775.57220773112,5703.414698632634,1420.7199878027343,1200.0
3,2025-03-12,8:00-12:00,6716.222716666667,2414.235483333334,1420.7199878027343,1200.0
3,2025-03-12,12:00-16:00,4295.208037798972,401.54941666666673,1420.7199878027343,1200.0
3,2025-03-12,16:00-20:00,0.0,5882.633544441731,1420.7199878027343,1200.0
3,2025-03-12,20:00-24:00,65.628309016927,2810.5253858619776,1420.7199878027343,1200.0
3,2025-03-13,0:00-4:00,8643.299293847658,339.5500461914062,1200.0,1226.4409237060547
3,2025-03-13,4:00-8:00,1713.6695377278645,5628.619387434895,1200.0,1226.4409237060547
3,2025-03-13,8:00-12:00,5622.954559302267,2420.975319949872,1200.0,1226.4409237060547
3,2025-03-13,12:00-16:00,5667.030532667421,504.8879244954427,1200.0,1226.4409237060547
3,2025-03-13,16:00-20:00,47.70274746093742,6499.739055098302,1200.0,1226.4409237060547
3,2025-03-13,20:00-24:00,37.366371305338646,2185.370099766929,1200.0,1226.4409237060547
3,2025-03-14,0:00-4:00,4006.733547991039,244.71849969075515,1226.4409237060547,1310.4002984866902
3,2025-03-14,4:00-8:00,870.8340299479169,3715.6743447752488,1226.4409237060547,1310.4002984866902
3,2025-03-14,8:00-12:00,10649.094166666664,0.0,1226.4409237060547,1310.4002984866902
3,2025-03-14,12:00-16:00,0.0,0.0,1226.4409237060547,1310.4002984866902
3,2025-03-14,16:00-20:00,16.89995168004795,6348.017972851562,1226.4409237060547,1310.4002984866902
3,2025-03-14,20:00-24:00,323.1955590169271,2468.099122174968,1226.4409237060547,1310.4002984866902
3,2025-03-15,0:00-4:00,3863.3692208042985,115.59770789388023,1310.4002984866902,1200.0
3,2025-03-15,4:00-8:00,973.1210384928387,3881.747033274823,1310.4002984866902,1200.0
3,2025-03-15,8:00-12:00,7808.677833333334,0.0,1310.4002984866902,1200.0
3,2025-03-15,12:00-16:00,2833.8250833333313,0.0,1310.4002984866902,1200.0
3,2025-03-15,16:00-20:00,12.272726900076734,6332.48989407552,1310.4002984866902,1200.0
3,2025-03-15,20:00-24:00,42.3105891276042,2351.7225919069024,1310.4002984866902,1200.0
3,2025-03-16,0:00-4:00,8738.049317089844,201.73482799479177,1200.0,1200.0
3,2025-03-16,4:00-8:00,1797.5373060221357,6475.898902987714,1200.0,1200.0
3,2025-03-16,8:00-12:00,6283.927198958334,1856.1914337381984,1200.0,1200.0
3,2025-03-16,12:00-16:00,5047.144459723878,564.9753666666667,1200.0,1200.0
3,2025-03-16,16:00-20:00,128.9181534902575,5967.229739142253,1200.0,1200.0
3,2025-03-16,20:00-24:00,13.31660113932287,2761.1730889736323,1200.0,1200.0
3,2025-03-17,0:00-4:00,8863.069057389323,168.99630673828153,1200.0,1404.9133130353007
3,2025-03-17,4:00-8:00,1888.8242882812503,7027.192527209149,1200.0,1404.9133130353007
3,2025-03-17,8:00-12:00,6548.435001348445,1512.8447760457366,1200.0,1404.9133130353007
3,2025-03-17,12:00-16:00,4166.356747622747,188.273115209961,1200.0,1404.9133130353007
3,2025-03-17,16:00-20:00,170.4102969807949,5833.019525142336,1200.0,1404.9133130353007
3,2025-03-17,20:00-24:00,313.6295301106769,2865.338954526692,1200.0,1404.9133130353007
3,2025-03-18,0:00-4:00,8654.40614230887,305.427911458333,1404.9133130353007,1200.0
3,2025-03-18,4:00-8:00,2814.4184401722864,4650.796585742188,1404.9133130353007,1200.0
3,2025-03-18,8:00-12:00,6351.243966666667,3301.2994166666663,1404.9133130353007,1200.0
3,2025-03-18,12:00-16:00,3160.9379893430055,281.9898804036459,1404.9133130353007,1200.0
3,2025-03-18,16:00-20:00,50.15971376772237,5896.723751822915,1404.9133130353007,1200.0
3,2025-03-18,20:00-24:00,169.3910971679686,2920.635888673504,1404.9133130353007,1200.0
3,2025-03-19,0:00-4:00,8803.027870540365,109.77259866536451,1200.0,1277.8429949108427
3,2025-03-19,4:00-8:00,1853.755507291667,5403.996088816648,1200.0,1277.8429949108427
3,2025-03-19,8:00-12:00,4937.552572245284,3034.7983166666663,1200.0,1277.8429949108427
3,2025-03-19,12:00-16:00,6017.945035324379,317.38059402669285,1200.0,1277.8429949108427
3,2025-03-19,16:00-20:00,63.80542142208393,5761.402073551433,1200.0,1277.8429949108427
3,2025-03-19,20:00-24:00,117.15056056315086,2955.1135764368514,1200.0,1277.8429949108427
3,2025-03-20,0:00-4:00,8505.045579493595,457.18166399739584,1277.8429949108427,1210.6417877197266
3,2025-03-20,4:00-8:00,1642.9940315917972,5965.608951951337,1277.8429949108427,1210.6417877197266
3,2025-03-20,8:00-12:00,5169.56567907719,1867.1801644501948,1277.8429949108427,1210.6417877197266
3,2025-03-20,12:00-16:00,5763.598417599675,254.7227833333333,1277.8429949108427,1210.6417877197266
3,2025-03-20,16:00-20:00,83.49365284892268,6195.487683561197,1277.8429949108427,1210.6417877197266
3,2025-03-20,20:00-24:00,33.39105349934897,2490.7514546080765,1277.8429949108427,1210.6417877197266
3,2025-03-21,0:00-4:00,3265.2762792745716,348.42250198567694,1210.6417877197266,1210.8876655369288
3,2025-03-21,4:00-8:00,1095.1473900878907,3035.4548776456722,1210.6417877197266,1210.8876655369288
3,2025-03-21,8:00-12:00,10472.045183333334,0.0,1210.6417877197266,1210.8876655369288
3,2025-03-21,12:00-16:00,0.0,0.0,1210.6417877197266,1210.8876655369288
3,2025-03-21,16:00-20:00,1.1232884034203987,6352.583980273437,1210.6417877197266,1210.8876655369288
3,2025-03-21,20:00-24:00,83.40356272786471,2346.0838701596667,1210.6417877197266,1210.8876655369288
3,2025-03-22,0:00-4:00,3785.206282130016,110.40427223307302,1210.8876655369288,1776.831827442312
3,2025-03-22,4:00-8:00,928.2950890787762,3409.2726502115884,1210.8876655369288,1776.831827442312
3,2025-03-22,8:00-12:00,10286.34804047198,0.0,1210.8876655369288,1776.831827442312
3,2025-03-22,12:00-16:00,0.0,0.0,1210.8876655369288,1776.831827442312
3,2025-03-22,16:00-20:00,0.0,5999.116854541013,1210.8876655369288,1776.831827442312
3,2025-03-22,20:00-24:00,272.64666381835934,2342.578298453776,1210.8876655369288,1776.831827442312
3,2025-03-23,0:00-4:00,8287.527312032416,256.76317633463566,1776.831827442312,1250.3416606882954
3,2025-03-23,4:00-8:00,1869.7536185872398,6035.214268850708,1776.831827442312,1250.3416606882954
3,2025-03-23,8:00-12:00,6269.4571500610355,2454.568753314657,1776.831827442312,1250.3416606882954
3,2025-03-23,12:00-16:00,4402.01021619411,3.8885666666666716,1776.831827442312,1250.3416606882954
3,2025-03-23,16:00-20:00,34.12285830078122,6210.411949845379,1776.831827442312,1250.3416606882954
3,2025-03-23,20:00-24:00,64.13890270182287,2463.8725819472675,1776.831827442312,1250.3416606882954
3,2025-03-24,0:00-4:00,8920.351505409273,184.65863606770836,1250.3416606882954,1200.0
3,2025-03-24,4:00-8:00,1867.7703357747396,6455.488161902362,1250.3416606882954,1200.0
3,2025-03-24,8:00-12:00,6660.801780578615,2143.5393880084407,1250.3416606882954,1200.0
3,2025-03-24,12:00-16:00,4389.671843241973,397.22128047688796,1250.3416606882954,1200.0
3,2025-03-24,16:00-20:00,151.68521916664946,5697.367871223958,1250.3416606882954,1200.0
3,2025-03-24,20:00-24:00,108.93980657552083,3067.4007544449887,1250.3416606882954,1200.0
3,2025-03-25,0:00-4:00,8706.47557047526,431.46921891276065,1200.0,1252.3277670996094
3,2025-03-25,4:00-8:00,1849.3237793131516,5072.3175489685045,1200.0,1252.3277670996094
3,2025-03-25,8:00-12:00,5876.838291551718,2944.298633333334,1200.0,1252.3277670996094
3,2025-03-25,12:00-16:00,4848.421105015342,155.80118886718742,1200.0,1252.3277670996094
3,2025-03-25,16:00-20:00,187.51217282423647,6073.151489436848,1200.0,1252.3277670996094
3,2025-03-25,20:00-24:00,139.18426282552082,2778.1486275159527,1200.0,1252.3277670996094
3,2025-03-26,0:00-4:00,8805.290980859376,193.82750188802083,1252.3277670996094,1200.0
3,2025-03-26,4:00-8:00,1620.625063069662,5988.832601844891,1252.3277670996094,1200.0
3,2025-03-26,8:00-12:00,5975.654944582776,2230.9748333333328,1252.3277670996094,1200.0
3,2025-03-26,12:00-16:00,4594.157340718546,0.0,1252.3277670996094,1200.0
3,2025-03-26,16:00-20:00,15.274289355468795,5948.387378190104,1252.3277670996094,1200.0
3,2025-03-26,20:00-24:00,78.31804478352865,2767.422412462483,1252.3277670996094,1200.0
3,2025-03-27,0:00-4:00,8678.33138388672,457.24450182291673,1200.0,1212.2772679517504
3,2025-03-27,4:00-8:00,1676.9663340983077,6292.964032785279,1200.0,1212.2772679517504
3,2025-03-27,8:00-12:00,6278.5915579045595,1637.5826169596764,1200.0,1212.2772679517504
3,2025-03-27,12:00-16:00,4476.382361527022,143.9289968261719,1200.0,1212.2772679517504
3,2025-03-27,16:00-20:00,49.19712360026051,6087.967979767901,1200.0,1212.2772679517504
3,2025-03-27,20:00-24:00,16.061881282552008,2521.4421509440117,1200.0,1212.2772679517504
3,2025-03-28,0:00-4:00,3788.012848965053,213.08945810546885,1212.2772679517504,1286.6903364970342
3,2025-03-28,4:00-8:00,907.9211445800782,3418.953811848958,1212.2772679517504,1286.6903364970342
3,2025-03-28,8:00-12:00,10441.095301267029,0.0,1212.2772679517504,1286.6903364970342
3,2025-03-28,12:00-16:00,0.0,0.0,1212.2772679517504,1286.6903364970342
3,2025-03-28,16:00-20:00,2.2188644924076675,6232.558163572185,1212.2772679517504,1286.6903364970342
3,2025-03-28,20:00-24:00,236.32408608398447,2522.6403235473626,1212.2772679517504,1286.6903364970342
3,2025-03-29,0:00-4:00,3085.342492119633,193.17230880533856,1286.6903364970342,1304.2948773144533
3,2025-03-29,4:00-8:00,1032.9494845703123,2978.163727685547,1286.6903364970342,1304.2948773144533
3,2025-03-29,8:00-12:00,10367.281768549008,0.0,1286.6903364970342,1304.2948773144533
3,2025-03-29,12:00-16:00,0.0,0.0,1286.6903364970342,1304.2948773144533
3,2025-03-29,16:00-20:00,108.32194548932526,6268.390325846354,1286.6903364970342,1304.2948773144533
3,2025-03-29,20:00-24:00,128.87910087890623,2469.8771321289087,1286.6903364970342,1304.2948773144533
3,2025-03-30,0:00-4:00,8732.074271310765,317.0668271484375,1304.2948773144533,1200.0
3,2025-03-30,4:00-8:00,1630.5984216796876,6493.807911307527,1304.2948773144533,1200.0
3,2025-03-30,8:00-12:00,6398.0458935785955,1676.7555324493069,1304.2948773144533,1200.0
3,2025-03-30,12:00-16:00,4329.706754670075,257.30059236653653,1304.2948773144533,1200.0
3,2025-03-30,16:00-20:00,271.18140861002604,6009.230283077024,1304.2948773144533,1200.0
3,2025-03-30,20:00-24:00,88.03579052734369,2713.91470093913,1304.2948773144533,1200.0
3,2025-03-31,0:00-4:00,8712.686355990603,134.3101564453125,1200.0,1400.4380882863138
3,2025-03-31,4:00-8:00,1826.3616374918624,6676.626287664485,1200.0,1400.4380882863138
3,2025-03-31,8:00-12:00,6262.0745216121695,1297.1399833333332,1200.0,1400.4380882863138
3,2025-03-31,12:00-16:00,3695.6265536738306,647.2808357014973,1200.0,1400.4380882863138
3,2025-03-31,16:00-20:00,239.9088369140627,5354.785578612522,1200.0,1400.4380882863138
3,2025-03-31,20:00-24:00,293.39638170572914,2743.806851569664,1200.0,1400.4380882863138
3,2025-04-01,0:00-4:00,8655.402324668856,267.71101777343756,1400.4380882863138,1388.453746332463
3,2025-04-01,4:00-8:00,1626.1347909830731,6394.225263118489,1400.4380882863138,1388.453746332463
3,2025-04-01,8:00-12:00,6088.172125000715,1632.0572833333335,1400.4380882863138,1388.453746332463
3,2025-04-01,12:00-16:00,4446.261522904998,335.2055800537107,1400.4380882863138,1388.453746332463
3,2025-04-01,16:00-20:00,198.69419505208327,5533.701685180909,1400.4380882863138,1388.453746332463
3,2025-04-01,20:00-24:00,312.48392379557265,3122.8756730468754,1400.4380882863138,1388.453746332463
3,2025-04-02,0:00-4:00,8698.892821045527,165.43649130859387,1388.453746332463,1216.7394880371094
3,2025-04-02,4:00-8:00,1639.0568190755212,5999.472393962727,1388.453746332463,1216.7394880371094
3,2025-04-02,8:00-12:00,5294.3422935740155,2378.438694925943,1388.453746332463,1216.7394880371094
3,2025-04-02,12:00-16:00,5382.065403185241,19.393547770182202,1388.453746332463,1216.7394880371094
3,2025-04-02,16:00-20:00,28.97373761212338,5809.976387801106,1388.453746332463,1216.7394880371094
3,2025-04-02,20:00-24:00,141.04235172526046,2941.1677919335925,1388.453746332463,1216.7394880371094
3,2025-04-03,0:00-4:00,8878.2012960612,117.71329085286447,1216.7394880371094,1227.3974340820312
3,2025-04-03,4:00-8:00,1686.8288715983076,6037.029916534425,1216.7394880371094,1227.3974340820312
3,2025-04-03,8:00-12:00,7142.804006677119,2262.297733333334,1216.7394880371094,1227.3974340820312
3,2025-04-03,12:00-16:00,3446.9438407774915,93.39479075520846,1216.7394880371094,1227.3974340820312
3,2025-04-03,16:00-20:00,0.0,6051.1606171875,1216.7394880371094,1227.3974340820312
3,2025-04-03,20:00-24:00,88.07471630859357,2635.522212348631,1216.7394880371094,1227.3974340820312
3,2025-04-04,0:00-4:00,3008.7198370301044,165.04964930013017,1227.3974340820312,1248.668504355469
3,2025-04-04,4:00-8:00,1078.4021520528158,2949.0704018119295,1227.3974340820312,1248.668504355469
3,2025-04-04,8:00-12:00,10393.695739853169,0.0,1227.3974340820312,1248.668504355469
3,2025-04-04,12:00-16:00,0.0,0.0,1227.3974340820312,1248.668504355469
3,2025-04-04,16:00-20:00,32.12548268509946,6136.577474308266,1227.3974340820312,1248.668504355469
3,2025-04-04,20:00-24:00,127.86504246419275,2589.2131971427393,1227.3974340820312,1248.668504355469
3,2025-04-05,0:00-4:00,2325.868566561023,298.5445856445313,1248.668504355469,1209.0654609375
3,2025-04-05,4:00-8:00,1298.0809050598143,2273.660604061726,1248.668504355469,1209.0654609375
3,2025-04-05,8:00-12:00,10164.20304169563,0.0,1248.668504355469,1209.0654609375
3,2025-04-05,12:00-16:00,0.0,0.0,1248.668504355469,1209.0654609375
3,2025-04-05,16:00-20:00,0.0,6440.325858313752,1248.668504355469,1209.0654609375
3,2025-04-05,20:00-24:00,116.72344316406247,2286.061215805388,1248.668504355469,1209.0654609375
3,2025-04-06,0:00-4:00,8931.863050162761,126.53391992187494,1209.0654609375,1358.8884635091147
3,2025-04-06,4:00-8:00,1730.9914931640626,6639.7702375325525,1209.0654609375,1358.8884635091147
3,2025-04-06,8:00-12:00,5712.028542021919,1729.0060333333333,1209.0654609375,1358.8884635091147
3,2025-04-06,12:00-16:00,4828.83183426993,228.82489272460947,1209.0654609375,1358.8884635091147
3,2025-04-06,16:00-20:00,168.97400135091152,5985.866643681322,1209.0654609375,1358.8884635091147
3,2025-04-06,20:00-24:00,227.702962825521,2651.474996365887,1209.0654609375,1358.8884635091147
3,2025-04-07,0:00-4:00,8755.155684544996,206.55244082031254,1358.8884635091147,1200.0
3,2025-04-07,4:00-8:00,1719.9195638020833,6860.777962304687,1358.8884635091147,1200.0
3,2025-04-07,8:00-12:00,5588.823963818359,1375.9573333333337,1358.8884635091147,1200.0
3,2025-04-07,12:00-16:00,4781.564206253344,176.16170614420554,1358.8884635091147,1200.0
3,2025-04-07,16:00-20:00,64.26008299153341,5716.1566693568675,1358.8884635091147,1200.0
3,2025-04-07,20:00-24:00,149.20802666015607,2865.1280429358753,1358.8884635091147,1200.0
3,2025-04-08,0:00-4:00,9143.664459798178,55.247293749999926,1200.0,1200.0
