scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-06-13,20:00-24:00,1079.0245904875578,3139.324916168889,1543.0136600441454,1486.3185143711125
2,2025-06-14,0:00-4:00,1613.86192455134,178.4939998697917,1486.3185143711125,1284.785760901701
2,2025-06-14,4:00-8:00,1291.1695219807625,1756.7165967447918,1486.3185143711125,1284.785760901701
2,2025-06-14,8:00-12:00,9062.684848349014,0.0,1486.3185143711125,1284.785760901701
2,2025-06-14,12:00-16:00,15.487526041666655,46.46319798177083,1486.3185143711125,1284.785760901701
2,2025-06-14,16:00-20:00,97.41627452256836,6511.322949541894,1486.3185143711125,1284.785760901701
2,2025-06-14,20:00-24:00,802.919539735243,3293.379684750851,1486.3185143711125,1284.785760901701
2,2025-06-15,0:00-4:00,8528.64141191407,110.41835755223235,1284.785760901701,1450.2198289352302
2,2025-06-15,4:00-8:00,1663.8605787903925,5307.555720678586,1284.785760901701,1450.2198289352302
2,2025-06-15,8:00-12:00,5000.0,3281.5501016927083,1284.785760901701,1450.2198289352302
2,2025-06-15,12:00-16:00,5491.640230598959,1622.316457812499,1284.785760901701,1450.2198289352302
2,2025-06-15,16:00-20:00,580.4836970865883,5602.773297855822,1284.785760901701,1450.2198289352302
2,2025-06-15,20:00-24:00,1120.3414943359444,4064.9121985895417,1284.785760901701,1450.2198289352302
2,2025-06-16,0:00-4:00,8351.659292038428,103.93596308583528,1450.2198289352302,1517.8333166902853
2,2025-06-16,4:00-8:00,1689.4953107127176,6045.408225260035,1450.2198289352302,1517.8333166902853
2,2025-06-16,8:00-12:00,5921.643316927084,3125.074326682066,1450.2198289352302,1517.8333166902853
2,2025-06-16,12:00-16:00,4988.065232552083,2503.841739908854,1450.2198289352302,1517.8333166902853
2,2025-06-16,16:00-20:00,209.12338095703126,6224.231357226697,1450.2198289352302,1517.8333166902853
2,2025-06-16,20:00-24:00,1146.06726265191,2008.8130175356773,1450.2198289352302,1517.8333166902853
2,2025-06-17,0:00-4:00,8297.457908972552,124.46952096362133,1517.8333166902853,1260.9493190144512
2,2025-06-17,4:00-8:00,1743.4677896428639,5728.384162644641,1517.8333166902853,1260.9493190144512
2,2025-06-17,8:00-12:00,5134.208444140624,2648.8026333333337,1517.8333166902853,1260.9493190144512
2,2025-06-17,12:00-16:00,5359.548258268229,3227.1840901692694,1517.8333166902853,1260.9493190144512
2,2025-06-17,16:00-20:00,200.02767850341786,6134.801249155626,1517.8333166902853,1260.9493190144512
2,2025-06-17,20:00-24:00,999.9707159288279,1941.2726177758777,1517.8333166902853,1260.9493190144512
2,2025-06-18,0:00-4:00,8486.03368632797,98.9679904947908,1260.9493190144512,1442.4676963780128
2,2025-06-18,4:00-8:00,1690.407778094654,5819.786850510534,1260.9493190144512,1442.4676963780128
2,2025-06-18,8:00-12:00,5773.4773492187505,2298.2555,1260.9493190144512,1442.4676963780128
2,2025-06-18,12:00-16:00,4555.976169299769,1188.7570833333334,1260.9493190144512,1442.4676963780128
2,2025-06-18,16:00-20:00,146.27153107503239,5910.157059474437,1260.9493190144512,1442.4676963780128
2,2025-06-18,20:00-24:00,1059.1136306712942,4052.0241935115855,1260.9493190144512,1442.4676963780128
2,2025-06-19,0:00-4:00,8384.534667591513,88.71992167968745,1442.4676963780128,1364.7994871674766
2,2025-06-19,4:00-8:00,1614.1136060558003,5937.056868647638,1442.4676963780128,1364.7994871674766
2,2025-06-19,8:00-12:00,6341.378808463542,2859.5689666666667,1442.4676963780128,1364.7994871674766
2,2025-06-19,12:00-16:00,4175.498470935421,842.0721499348958,1442.4676963780128,1364.7994871674766
2,2025-06-19,16:00-20:00,271.4839782097692,5913.752904157964,1442.4676963780128,1364.7994871674766
2,2025-06-19,20:00-24:00,1129.2893263671876,4157.180693641591,1442.4676963780128,1364.7994871674766
2,2025-06-20,0:00-4:00,1181.998590885416,270.3907781902289,1364.7994871674766,1282.6725795784648
2,2025-06-20,4:00-8:00,1494.3397837112427,1511.4152124334255,1364.7994871674766,1282.6725795784648
2,2025-06-20,8:00-12:00,9249.0206597428,0.0,1364.7994871674766,1282.6725795784648
2,2025-06-20,12:00-16:00,0.0,0.0,1364.7994871674766,1282.6725795784648
2,2025-06-20,16:00-20:00,202.0829588216145,6594.830240874415,1364.7994871674766,1282.6725795784648
2,2025-06-20,20:00-24:00,730.5353051866402,3273.455762565105,1364.7994871674766,1282.6725795784648
2,2025-06-21,0:00-4:00,1083.3418315679269,306.38172252603493,1282.6725795784648,2014.6891878457477
2,2025-06-21,4:00-8:00,1218.146629319636,1533.379162725613,1282.6725795784648,2014.6891878457477
2,2025-06-21,8:00-12:00,9774.834262538814,0.0,1282.6725795784648,2014.6891878457477
2,2025-06-21,12:00-16:00,0.0,0.0,1282.6725795784648,2014.6891878457477
2,2025-06-21,16:00-20:00,21.2374934895833,6267.128218023594,1282.6725795784648,2014.6891878457477
2,2025-06-21,20:00-24:00,1207.0878578486686,3172.842233854167,1282.6725795784648,2014.6891878457477
2,2025-06-22,0:00-4:00,7524.471557866124,267.76470755208334,2014.6891878457477,1435.3972537370983
2,2025-06-22,4:00-8:00,1790.162461990738,5347.032429297065,2014.6891878457477,1435.3972537370983
2,2025-06-22,8:00-12:00,4510.624621415656,1652.0345499999999,2014.6891878457477,1435.3972537370983
2,2025-06-22,12:00-16:00,3292.6678362413204,2561.12971953125,2014.6891878457477,1435.3972537370983
2,2025-06-22,16:00-20:00,793.9625178629558,5837.476917057419,2014.6891878457477,1435.3972537370983
2,2025-06-22,20:00-24:00,1038.7386521195026,1939.6911418931,2014.6891878457477,1435.3972537370983
2,2025-06-23,0:00-4:00,8481.47749815084,244.47762513020155,1435.3972537370983,1204.1724565119064
2,2025-06-23,4:00-8:00,1745.247812464624,5567.97246949946,1435.3972537370983,1204.1724565119064
2,2025-06-23,8:00-12:00,4994.483807450812,2303.366383333333,1435.3972537370983,1204.1724565119064
2,2025-06-23,12:00-16:00,5906.156674030669,2014.7705166666665,1435.3972537370983,1204.1724565119064
2,2025-06-23,16:00-20:00,17.533929561360424,6377.317896401342,1435.3972537370983,1204.1724565119064
2,2025-06-23,20:00-24:00,776.6588008825233,3440.8568824783997,1435.3972537370983,1204.1724565119064
2,2025-06-24,0:00-4:00,8452.365129856622,203.07213444010404,1204.1724565119064,1443.1701321571663
2,2025-06-24,4:00-8:00,1742.9889771219175,6481.764612066015,1204.1724565119064,1443.1701321571663
2,2025-06-24,8:00-12:00,2594.5315466290513,2590.67843957926,1204.1724565119064,1443.1701321571663
2,2025-06-24,12:00-16:00,3941.4484479745392,2383.2913076822915,1204.1724565119064,1443.1701321571663
2,2025-06-24,16:00-20:00,377.90217446085603,3743.464494475707,1204.1724565119064,1443.1701321571663
2,2025-06-24,20:00-24:00,1095.5098637080443,755.267434375,1204.1724565119064,1443.1701321571663
2,2025-06-25,0:00-4:00,8220.316784941895,185.83942460937567,1443.1701321571663,1320.666509208933
2,2025-06-25,4:00-8:00,2832.8384287329354,4280.477135839282,1443.1701321571663,1320.666509208933
2,2025-06-25,8:00-12:00,5536.239171744792,3397.278283984375,1443.1701321571663,1320.666509208933
2,2025-06-25,12:00-16:00,3526.1827583830304,1363.7563666666667,1443.1701321571663,1320.666509208933
2,2025-06-25,16:00-20:00,45.96528953269748,5805.041603669771,1443.1701321571663,1320.666509208933
2,2025-06-25,20:00-24:00,951.1298743417249,4085.2294031815672,1443.1701321571663,1320.666509208933
2,2025-06-26,0:00-4:00,8475.658572591004,132.1630604817708,1320.666509208933,1248.3685994221348
2,2025-06-26,4:00-8:00,1777.9021764028007,5504.866825999594,1320.666509208933,1248.3685994221348
2,2025-06-26,8:00-12:00,5862.732016666667,3525.8935666666666,1320.666509208933,1248.3685994221348
2,2025-06-26,12:00-16:00,4720.538163606766,597.3390238281252,1320.666509208933,1248.3685994221348
2,2025-06-26,16:00-20:00,306.878873119215,5989.33571342926,1320.666509208933,1248.3685994221348
2,2025-06-26,20:00-24:00,974.3806268446261,4225.27101540125,1320.666509208933,1248.3685994221348
2,2025-06-27,0:00-4:00,1378.3135994176996,191.05775820311834,1248.3685994221348,1567.1989456879708
2,2025-06-27,4:00-8:00,1174.6147477444647,1773.9474517102558,1248.3685994221348,1567.1989456879708
2,2025-06-27,8:00-12:00,9698.714307033872,0.0,1248.3685994221348,1567.1989456879708
2,2025-06-27,12:00-16:00,0.0,0.0,1248.3685994221348,1567.1989456879708
2,2025-06-27,16:00-20:00,152.27554513888865,7009.9928512542465,1248.3685994221348,1567.1989456879708
2,2025-06-27,20:00-24:00,1092.8157773437483,2869.5934934291236,1248.3685994221348,1567.1989456879708
2,2025-06-28,0:00-4:00,1357.7016658203029,160.87233730475646,1567.1989456879708,1202.540506440451
2,2025-06-28,4:00-8:00,985.8670775288819,1793.4691391387942,1567.1989456879708,1202.540506440451
2,2025-06-28,8:00-12:00,9560.148624309202,0.0,1567.1989456879708,1202.540506440451
2,2025-06-28,12:00-16:00,0.0,70.44442578125,1567.1989456879708,1202.540506440451
2,2025-06-28,16:00-20:00,257.91911524637237,6855.155723177084,1567.1989456879708,1202.540506440451
2,2025-06-28,20:00-24:00,822.0676145399304,3151.337433105625,1567.1989456879708,1202.540506440451
2,2025-06-29,0:00-4:00,8549.402246248294,134.49447526041683,1202.540506440451,1542.1499583390628
2,2025-06-29,4:00-8:00,1671.4802906002046,5944.216353510731,1202.540506440451,1542.1499583390628
2,2025-06-29,8:00-12:00,5049.2841573304795,3122.493590421146,1202.540506440451,1542.1499583390628
2,2025-06-29,12:00-16:00,3805.4864358145246,538.8876833333335,1202.540506440451,1542.1499583390628
2,2025-06-29,16:00-20:00,291.6420760416662,6136.921518999816,1202.540506440451,1542.1499583390628
2,2025-06-29,20:00-24:00,1140.2761933376698,2257.6188230338103,1202.540506440451,1542.1499583390628
2,2025-06-30,0:00-4:00,8094.66061144665,75.32756621093745,1542.1499583390628,1200.0
2,2025-06-30,4:00-8:00,1756.1655227870224,6415.587048857626,1542.1499583390628,1200.0
2,2025-06-30,8:00-12:00,5760.928336067709,2699.4208566466878,1542.1499583390628,1200.0
2,2025-06-30,12:00-16:00,4763.383328320315,987.6141015625001,1542.1499583390628,1200.0
2,2025-06-30,16:00-20:00,462.4246632527669,5922.759181938585,1542.1499583390628,1200.0
2,2025-06-30,20:00-24:00,998.3850645182358,3876.235969442033,1542.1499583390628,1200.0
2,2025-07-01,0:00-4:00,7367.756520052084,1485.36250143235,1200.0,1200.0
2,2025-07-01,4:00-8:00,1559.9793693033857,6142.454506027513,1200.0,1200.0
2,2025-07-01,8:00-12:00,5370.0588723958335,407.145292960059,1200.0,1200.0
2,2025-07-01,12:00-16:00,5176.687691080727,1106.1759079427084,1200.0,1200.0
2,2025-07-01,16:00-20:00,3.8854248046875455,7001.6702189412445,1200.0,1200.0
2,2025-07-01,20:00-24:00,694.317315031829,2012.6082460978137,1200.0,1200.0
2,2025-07-02,0:00-4:00,7149.033034283606,1445.9729539061746,1200.0,1200.0
2,2025-07-02,4:00-8:00,1508.6983045247398,6345.985251021336,1200.0,1200.0
2,2025-07-02,8:00-12:00,4710.14168102937,0.0,1200.0,1200.0
2,2025-07-02,12:00-16:00,4656.304631481481,532.8765128906251,1200.0,1200.0
2,2025-07-02,16:00-20:00,0.0,7863.476993452962,1200.0,1200.0
2,2025-07-02,20:00-24:00,587.8880975839121,562.5474627417035,1200.0,1200.0
2,2025-07-03,0:00-4:00,7094.577233463542,1757.8323038528833,1200.0,1200.0
2,2025-07-03,4:00-8:00,1472.2950391113282,5952.3527414645,1200.0,1200.0
2,2025-07-03,8:00-12:00,247.44930000000008,89.89401666666663,1200.0,1200.0
2,2025-07-03,12:00-16:00,1617.6757924479168,1588.718566536459,1200.0,1200.0
2,2025-07-03,16:00-20:00,0.0,0.0,1200.0,1200.0
2,2025-07-03,20:00-24:00,609.7277228009261,548.7549505208336,1200.0,1200.0
2,2025-07-04,0:00-4:00,413.1773389359088,371.8596050423178,1200.0,1200.0
2,2025-07-04,4:00-8:00,1021.0029005208336,677.6291554687498,1200.0,1200.0
2,2025-07-04,8:00-12:00,9851.20689587215,0.0,1200.0,1200.0
2,2025-07-04,12:00-16:00,0.0,157.0740666666667,1200.0,1200.0
2,2025-07-04,16:00-20:00,0.0,8950.285594618264,1200.0,1200.0
2,2025-07-04,20:00-24:00,469.5843061342591,422.6258755208333,1200.0,1200.0
2,2025-07-05,0:00-4:00,433.4577660337093,390.111989430338,1200.0,1200.0
2,2025-07-05,4:00-8:00,1048.548598030599,676.2191682275388,1200.0,1200.0
2,2025-07-05,8:00-12:00,9822.094545872149,0.0,1200.0,1200.0
2,2025-07-05,12:00-16:00,0.0,155.22785286458338,1200.0,1200.0
2,2025-07-05,16:00-20:00,0.0,8952.131808420349,1200.0,1200.0
2,2025-07-05,20:00-24:00,521.5587973234955,469.4029175911458,1200.0,1200.0
2,2025-07-06,0:00-4:00,7214.926162126489,1527.622584895985,1200.0,1200.0
2,2025-07-06,4:00-8:00,1497.5469971354169,6313.60325843973,1200.0,1200.0
2,2025-07-06,8:00-12:00,1542.5251000000003,4.817549999999964,1200.0,1200.0
2,2025-07-06,12:00-16:00,1246.7360361689819,2505.5174725520833,1200.0,1200.0
2,2025-07-06,16:00-20:00,0.0,0.0,1200.0,1200.0
2,2025-07-06,20:00-24:00,519.3083096788196,467.3774787109376,1200.0,1200.0
2,2025-07-07,0:00-4:00,6991.522164648439,1667.2640857684619,1200.0,1219.2377161456343
2,2025-07-07,4:00-8:00,1496.0196647623702,5971.5235607012655,1200.0,1219.2377161456343
2,2025-07-07,8:00-12:00,3071.4148532298877,12.889850000000024,1200.0,1219.2377161456343
2,2025-07-07,12:00-16:00,5278.82350970775,211.78999999999996,1200.0,1219.2377161456343
2,2025-07-07,16:00-20:00,96.52012011718756,7047.2050527872725,1200.0,1219.2377161456343
2,2025-07-07,20:00-24:00,677.4745645326966,921.6743400414921,1200.0,1219.2377161456343
2,2025-07-08,0:00-4:00,8392.41409144494,174.44586796875012,1219.2377161456343,1339.565912325095
2,2025-07-08,4:00-8:00,1781.8960153249423,6881.537399462891,1219.2377161456343,1339.565912325095
2,2025-07-08,8:00-12:00,4168.722439351854,2119.1463286612557,1219.2377161456343,1339.565912325095
2,2025-07-08,12:00-16:00,5076.022755454283,1444.514451953125,1219.2377161456343,1339.565912325095
2,2025-07-08,16:00-20:00,50.44618911132841,6495.808850220188,1219.2377161456343,1339.565912325095
2,2025-07-08,20:00-24:00,1110.6120809895833,1292.4959662430306,1219.2377161456343,1339.565912325095
2,2025-07-09,0:00-4:00,8438.139053207342,203.20192760416546,1339.565912325095,1318.0344219104145
2,2025-07-09,4:00-8:00,1770.4434777164017,6642.644872275607,1339.565912325095,1318.0344219104145
2,2025-07-09,8:00-12:00,5602.44212200883,1867.5727333333332,1339.565912325095,1318.0344219104145
2,2025-07-09,12:00-16:00,4732.180822435611,800.5095833333335,1339.565912325095,1318.0344219104145
2,2025-07-09,16:00-20:00,23.77811373878729,5832.755306817144,1339.565912325095,1318.0344219104145
2,2025-07-09,20:00-24:00,1095.9201861979168,4170.355539749365,1339.565912325095,1318.0344219104145
2,2025-07-10,0:00-4:00,8702.640972072957,108.01176119804131,1318.0344219104145,1374.9071556130086
2,2025-07-10,4:00-8:00,1696.7043140320952,6487.067719673029,1318.0344219104145,1374.9071556130086
2,2025-07-10,8:00-12:00,5651.188476891635,2219.6753833333332,1318.0344219104145,1374.9071556130086
2,2025-07-10,12:00-16:00,4385.765152737995,1142.1526151041667,1318.0344219104145,1374.9071556130086
2,2025-07-10,16:00-20:00,558.7711867289225,6005.182841796176,1318.0344219104145,1374.9071556130086
2,2025-07-10,20:00-24:00,1196.908509375,3956.7362169718695,1318.0344219104145,1374.9071556130086
2,2025-07-11,0:00-4:00,1525.9277351200826,161.81226653658507,1374.9071556130086,1461.1512420368224
2,2025-07-11,4:00-8:00,1139.17212369709,2197.6701886384553,1374.9071556130086,1461.1512420368224
2,2025-07-11,8:00-12:00,8360.452566666667,0.0,1374.9071556130086,1461.1512420368224
2,2025-07-11,12:00-16:00,1531.0149292054807,0.0,1374.9071556130086,1461.1512420368224
2,2025-07-11,16:00-20:00,159.0966189082373,6341.020817198637,1374.9071556130086,1461.1512420368224
2,2025-07-11,20:00-24:00,929.6655474971068,3498.4749722656256,1374.9071556130086,1461.1512420368224
2,2025-07-12,0:00-4:00,1837.2195050128068,398.59873437500113,1461.1512420368224,1274.6020728242152
2,2025-07-12,4:00-8:00,1256.7682609142264,2201.8436,1461.1512420368224,1274.6020728242152
2,2025-07-12,8:00-12:00,9555.301899999999,0.0,1461.1512420368224,1274.6020728242152
2,2025-07-12,12:00-16:00,86.16328248034752,133.70346666666651,1461.1512420368224,1274.6020728242152
2,2025-07-12,16:00-20:00,289.7782897786459,6593.348241397729,1461.1512420368224,1274.6020728242152
2,2025-07-12,20:00-24:00,840.7007004340275,3328.8207834158493,1461.1512420368224,1274.6020728242152
2,2025-07-13,0:00-4:00,8610.832458784473,106.6414402343305,1274.6020728242152,1485.694000461909
2,2025-07-13,4:00-8:00,1586.8746251590924,5863.909058143656,1274.6020728242152,1485.694000461909
2,2025-07-13,8:00-12:00,6540.540784804436,1851.4930666666664,1274.6020728242152,1485.694000461909
2,2025-07-13,12:00-16:00,2407.9656117585364,372.96264661458343,1274.6020728242152,1485.694000461909
2,2025-07-13,16:00-20:00,42.82938975332728,5825.375638899934,1274.6020728242152,1485.694000461909
2,2025-07-13,20:00-24:00,1049.3332695312502,3993.8972891496674,1274.6020728242152,1485.694000461909
2,2025-07-14,0:00-4:00,8317.290933947621,131.29451054691538,1485.694000461909,1429.5439327368185
2,2025-07-14,4:00-8:00,1686.6663880118301,5980.036361189778,1485.694000461909,1429.5439327368185
2,2025-07-14,8:00-12:00,3096.3654857385754,1602.5931666666663,1485.694000461909,1429.5439327368185
2,2025-07-14,12:00-16:00,4611.179171527779,183.94025872395832,1485.694000461909,1429.5439327368185
2,2025-07-14,16:00-20:00,81.30682239176429,6382.7163259644185,1485.694000461909,1429.5439327368185
2,2025-07-14,20:00-24:00,1117.7779949218657,2792.216125228956,1485.694000461909,1429.5439327368185
2,2025-07-15,0:00-4:00,8448.033758719368,358.5646858073145,1429.5439327368185,1557.9081095101985
2,2025-07-15,4:00-8:00,1917.718396094183,6240.693570729538,1429.5439327368185,1557.9081095101985
2,2025-07-15,8:00-12:00,4637.2116349392345,1177.9008333333334,1429.5439327368185,1557.9081095101985
2,2025-07-15,12:00-16:00,2730.743339163775,819.9333279947919,1429.5439327368185,1557.9081095101985
2,2025-07-15,16:00-20:00,267.13207862955744,6045.780166993197,1429.5439327368185,1557.9081095101985
2,2025-07-15,20:00-24:00,1264.8254411458258,2574.44864839167,1429.5439327368185,1557.9081095101985
2,2025-07-16,0:00-4:00,8349.208648425683,151.36558437493238,1557.9081095101985,1312.5945620780872
2,2025-07-16,4:00-8:00,1655.0545383707683,6513.306044018844,1557.9081095101985,1312.5945620780872
2,2025-07-16,8:00-12:00,4900.376749348952,1197.0075166666668,1557.9081095101985,1312.5945620780872
2,2025-07-16,12:00-16:00,3938.2289546434445,955.4895496093745,1557.9081095101985,1312.5945620780872
2,2025-07-16,16:00-20:00,304.3295569315595,5905.62084093603,1557.9081095101985,1312.5945620780872
2,2025-07-16,20:00-24:00,1241.0093617187508,3859.322358123767,1557.9081095101985,1312.5945620780872
2,2025-07-17,0:00-4:00,8352.008078645835,231.98067878784184,1312.5945620780872,1202.3353435961153
2,2025-07-17,4:00-8:00,1868.6573937368394,6330.261844725331,1312.5945620780872,1202.3353435961153
2,2025-07-17,8:00-12:00,3862.9963589409745,2414.696233333333,1312.5945620780872,1202.3353435961153
2,2025-07-17,12:00-16:00,5324.959932132522,655.963410546875,1312.5945620780872,1202.3353435961153
2,2025-07-17,16:00-20:00,43.35878319295284,6243.533531740252,1312.5945620780872,1202.3353435961153
2,2025-07-17,20:00-24:00,1116.2981600911457,2739.616215962553,1312.5945620780872,1202.3353435961153
2,2025-07-18,0:00-4:00,1822.1021885959312,98.69867337239577,1202.3353435961153,1511.5211364512638
2,2025-07-18,4:00-8:00,1140.8959500447434,2000.9153593261717,1202.3353435961153,1511.5211364512638
2,2025-07-18,8:00-12:00,8429.1773,0.0,1202.3353435961153,1511.5211364512638
2,2025-07-18,12:00-16:00,1057.5558863800604,153.8918235677082,1202.3353435961153,1511.5211364512638
2,2025-07-18,16:00-20:00,194.46204004539197,6220.34395061965,1202.3353435961153,1511.5211364512638
2,2025-07-18,20:00-24:00,1084.4767377314815,3588.6338879557293,1202.3353435961153,1511.5211364512638
2,2025-07-19,0:00-4:00,1504.6678226992033,261.6382494141081,1511.5211364512638,1336.559618958436
2,2025-07-19,4:00-8:00,1420.2685359241486,1733.1699084493002,1511.5211364512638,1336.559618958436
