scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-06-10,0:00-4:00,7860.367103249251,40.19124060356398,1885.4260811851248,1954.966418104066
2,2025-06-10,4:00-8:00,1854.883587136,4880.654021812942,1885.4260811851248,1954.966418104066
2,2025-06-10,8:00-12:00,6340.378654025519,3020.463083333333,1885.4260811851248,1954.966418104066
2,2025-06-10,12:00-16:00,3440.032153332297,1147.6796162025353,1885.4260811851248,1954.966418104066
2,2025-06-10,16:00-20:00,2.652454208057465,5604.6271878159505,1885.4260811851248,1954.966418104066
2,2025-06-10,20:00-24:00,1298.6869051022677,3957.713865403926,1885.4260811851248,1954.966418104066
2,2025-06-11,0:00-4:00,8195.822456653488,13.316586557264714,1954.966418104066,2099.787327990512
2,2025-06-11,4:00-8:00,1142.4577837885683,5643.762756452658,1954.966418104066,2099.787327990512
2,2025-06-11,8:00-12:00,5833.333333333334,3463.5969048322763,1954.966418104066,2099.787327990512
2,2025-06-11,12:00-16:00,6661.32972947471,2671.2605554009106,1954.966418104066,2099.787327990512
2,2025-06-11,16:00-20:00,575.9612998648112,5783.055709696986,1954.966418104066,2099.787327990512
2,2025-06-11,20:00-24:00,1480.1492857693634,3787.7668086380027,1954.966418104066,2099.787327990512
2,2025-06-12,0:00-4:00,8003.249040980331,60.33613551795804,2099.787327990512,2412.5404689249767
2,2025-06-12,4:00-8:00,2286.832073933106,4227.6135764325545,2099.787327990512,2412.5404689249767
2,2025-06-12,8:00-12:00,6058.770946719476,2613.634516666667,2099.787327990512,2412.5404689249767
2,2025-06-12,12:00-16:00,3105.3608050782154,2353.5710212414097,2099.787327990512,2412.5404689249767
2,2025-06-12,16:00-20:00,98.6324315115756,5639.206094765548,2099.787327990512,2412.5404689249767
2,2025-06-12,20:00-24:00,1498.2224934783985,3754.8959866894875,2099.787327990512,2412.5404689249767
2,2025-06-13,0:00-4:00,1101.6550021729347,25.778717007385353,2412.5404689249767,2351.9244603938837
2,2025-06-13,4:00-8:00,1068.4781343840216,2064.6627846421156,2412.5404689249767,2351.9244603938837
2,2025-06-13,8:00-12:00,6567.9326666666675,13.859816666666726,2412.5404689249767,2351.9244603938837
2,2025-06-13,12:00-16:00,2441.2054062448638,0.0,2412.5404689249767,2351.9244603938837
2,2025-06-13,16:00-20:00,121.66004018902439,6187.69488499418,2412.5404689249767,2351.9244603938837
2,2025-06-13,20:00-24:00,1370.790755754818,3170.058996448679,2412.5404689249767,2351.9244603938837
2,2025-06-14,0:00-4:00,1214.0022542778688,25.071664484787618,2351.9244603938837,2064.947393297621
2,2025-06-14,4:00-8:00,1416.633635706162,1739.8532168724275,2351.9244603938837,2064.947393297621
2,2025-06-14,8:00-12:00,8235.445272738878,0.0,2351.9244603938837,2064.947393297621
2,2025-06-14,12:00-16:00,0.0,0.0,2351.9244603938837,2064.947393297621
2,2025-06-14,16:00-20:00,17.81527762049609,5989.921282250794,2351.9244603938837,2064.947393297621
2,2025-06-14,20:00-24:00,1074.3209295123263,3279.7998197398965,2351.9244603938837,2064.947393297621
2,2025-06-15,0:00-4:00,7971.088485158462,6.65046521518525,2064.947393297621,2405.567544217146
2,2025-06-15,4:00-8:00,1290.018585160637,4980.843206234328,2064.947393297621,2405.567544217146
2,2025-06-15,8:00-12:00,5833.333333333334,3277.4600333333333,2064.947393297621,2405.567544217146
2,2025-06-15,12:00-16:00,5321.492748592747,1822.5876166666667,2064.947393297621,2405.567544217146
2,2025-06-15,16:00-20:00,1.9467784656890217,5402.890004824206,2064.947393297621,2405.567544217146
2,2025-06-15,20:00-24:00,1504.6268768698387,3916.6841523921194,2064.947393297621,2405.567544217146
2,2025-06-16,0:00-4:00,7227.869455446611,14.242228342523845,2405.567544217146,2388.365203863492
2,2025-06-16,4:00-8:00,1662.4390650796365,4811.59743001177,2405.567544217146,2388.365203863492
2,2025-06-16,8:00-12:00,6090.641916663304,3330.8535999999995,2405.567544217146,2388.365203863492
2,2025-06-16,12:00-16:00,4965.032067380289,1947.1348283085626,2405.567544217146,2388.365203863492
2,2025-06-16,16:00-20:00,281.23771023928595,5706.005392543137,2405.567544217146,2388.365203863492
2,2025-06-16,20:00-24:00,1502.0792333782433,3762.855597143531,2405.567544217146,2388.365203863492
2,2025-06-17,0:00-4:00,7883.399383853006,48.00601126748995,2388.365203863492,1774.3731774926553
2,2025-06-17,4:00-8:00,1945.6507455616636,5238.275459257573,2388.365203863492,1774.3731774926553
2,2025-06-17,8:00-12:00,5753.676604447878,2648.8026333333337,2388.365203863492,1774.3731774926553
2,2025-06-17,12:00-16:00,4804.351820859416,3152.127876957698,2388.365203863492,1774.3731774926553
2,2025-06-17,16:00-20:00,525.4556673343061,5676.6870589483215,2388.365203863492,1774.3731774926553
2,2025-06-17,20:00-24:00,1427.6851010294636,3924.7823315669466,2388.365203863492,1774.3731774926553
2,2025-06-18,0:00-4:00,7950.427248623987,6.6473211242109755,1774.3731774926553,2370.680676602953
2,2025-06-18,4:00-8:00,2404.1380203467434,5091.820413319358,1774.3731774926553,2370.680676602953
2,2025-06-18,8:00-12:00,5869.268562459358,2298.2555,1774.3731774926553,2370.680676602953
2,2025-06-18,12:00-16:00,2766.7205264140034,1132.3142666666668,1774.3731774926553,2370.680676602953
2,2025-06-18,16:00-20:00,21.569562411176598,5513.547291477162,1774.3731774926553,2370.680676602953
2,2025-06-18,20:00-24:00,1524.9856936551637,3875.1068950237814,1774.3731774926553,2370.680676602953
2,2025-06-19,0:00-4:00,7853.431564065642,15.642551993348889,2370.680676602953,2112.438894865166
2,2025-06-19,4:00-8:00,1150.6599668931685,5429.392176935637,2370.680676602953,2112.438894865166
2,2025-06-19,8:00-12:00,6351.41885,2859.5689666666667,2370.680676602953,2112.438894865166
2,2025-06-19,12:00-16:00,3536.3238245636494,727.4819459372668,2370.680676602953,2112.438894865166
2,2025-06-19,16:00-20:00,29.464142465917032,5697.032522895517,2370.680676602953,2112.438894865166
2,2025-06-19,20:00-24:00,1498.0884164681247,3893.3195887758648,2370.680676602953,2112.438894865166
2,2025-06-20,0:00-4:00,1003.2144300942496,104.09183811807145,2112.438894865166,2166.9110357337386
2,2025-06-20,4:00-8:00,1602.5446126217362,1471.3767018722365,2112.438894865166,2166.9110357337386
2,2025-06-20,8:00-12:00,8302.255025311777,0.0,2112.438894865166,2166.9110357337386
2,2025-06-20,12:00-16:00,0.0,0.0,2112.438894865166,2166.9110357337386
2,2025-06-20,16:00-20:00,92.88410290655624,6056.285932030087,2112.438894865166,2166.9110357337386
2,2025-06-20,20:00-24:00,903.4172739920639,3030.4526181622828,2112.438894865166,2166.9110357337386
2,2025-06-21,0:00-4:00,593.178673086798,146.39535697524394,2166.9110357337386,2895.7971770632885
2,2025-06-21,4:00-8:00,1274.003899763395,1766.5908726145444,2166.9110357337386,2895.7971770632885
2,2025-06-21,8:00-12:00,9358.432472231361,0.0,2166.9110357337386,2895.7971770632885
2,2025-06-21,12:00-16:00,0.0,0.0,2166.9110357337386,2895.7971770632885
2,2025-06-21,16:00-20:00,95.3112660076859,5895.301124337395,2166.9110357337386,2895.7971770632885
2,2025-06-21,20:00-24:00,1547.3492716886324,3081.678562113072,2166.9110357337386,2895.7971770632885
2,2025-06-22,0:00-4:00,7059.45174319728,227.9950394751604,2895.7971770632885,1918.510501588193
2,2025-06-22,4:00-8:00,1599.1098697820662,4597.542179498618,2895.7971770632885,1918.510501588193
2,2025-06-22,8:00-12:00,6135.749326783504,1652.0345499999999,2895.7971770632885,1918.510501588193
2,2025-06-22,12:00-16:00,2483.8446211465066,2178.731037278707,2895.7971770632885,1918.510501588193
2,2025-06-22,16:00-20:00,671.7200043976094,5767.445027980174,2895.7971770632885,1918.510501588193
2,2025-06-22,20:00-24:00,1327.7114063811246,3853.2159867171536,2895.7971770632885,1918.510501588193
2,2025-06-23,0:00-4:00,8000.626748499526,107.03301456717611,1918.510501588193,1839.6447770973282
2,2025-06-23,4:00-8:00,1551.5575168775133,4848.482585659402,1918.510501588193,1839.6447770973282
2,2025-06-23,8:00-12:00,6678.818366666666,2303.366383333333,1918.510501588193,1839.6447770973282
2,2025-06-23,12:00-16:00,3434.9676448239534,2014.7705166666665,1918.510501588193,1839.6447770973282
2,2025-06-23,16:00-20:00,161.54598547857347,5813.708633253977,1918.510501588193,1839.6447770973282
2,2025-06-23,20:00-24:00,1187.203650204907,3900.7053834286107,1918.510501588193,1839.6447770973282
2,2025-06-24,0:00-4:00,7868.588415392169,127.79331635262224,1839.6447770973282,1912.1086377169004
2,2025-06-24,4:00-8:00,1726.9471338178319,5883.541466702265,1839.6447770973282,1912.1086377169004
2,2025-06-24,8:00-12:00,4874.278626128059,3231.4675279516005,1839.6447770973282,1912.1086377169004
2,2025-06-24,12:00-16:00,6063.284895243781,1908.2318373592857,1839.6447770973282,1912.1086377169004
2,2025-06-24,16:00-20:00,706.3759100773494,5635.6111174272755,1839.6447770973282,1912.1086377169004
2,2025-06-24,20:00-24:00,1525.024483871335,3632.6589980023828,1839.6447770973282,1912.1086377169004
2,2025-06-25,0:00-4:00,7840.239307702112,26.134281988052294,1912.1086377169004,2125.8836178289803
2,2025-06-25,4:00-8:00,2675.183028243546,3615.389817724636,1912.1086377169004,2125.8836178289803
2,2025-06-25,8:00-12:00,5741.289794794167,3355.437457783488,1912.1086377169004,2125.8836178289803
2,2025-06-25,12:00-16:00,2432.4359408693444,1391.4776166666668,1912.1086377169004,2125.8836178289803
2,2025-06-25,16:00-20:00,8.293769350254685,5592.22425891053,1912.1086377169004,2125.8836178289803
2,2025-06-25,20:00-24:00,1382.9020690887742,3888.841332796589,1912.1086377169004,2125.8836178289803
2,2025-06-26,0:00-4:00,7990.785851666689,64.64597026454885,2125.8836178289803,1801.3212097082155
2,2025-06-26,4:00-8:00,2039.0474297998235,5170.754691657325,2125.8836178289803,1801.3212097082155
2,2025-06-26,8:00-12:00,5862.732016666667,3525.8935666666666,2125.8836178289803,1801.3212097082155
2,2025-06-26,12:00-16:00,3616.796941534078,568.1424500000002,2125.8836178289803,1801.3212097082155
2,2025-06-26,16:00-20:00,97.31130311779324,5731.853768522502,2125.8836178289803,1801.3212097082155
2,2025-06-26,20:00-24:00,1245.0219093257626,4013.1423955479154,2125.8836178289803,1801.3212097082155
2,2025-06-27,0:00-4:00,1361.6296881030516,79.34599515315898,1801.3212097082155,2231.2880378424634
2,2025-06-27,4:00-8:00,1259.683086382936,1708.317220087273,1801.3212097082155,2231.2880378424634
2,2025-06-27,8:00-12:00,8850.41999008251,0.0,1801.3212097082155,2231.2880378424634
2,2025-06-27,12:00-16:00,0.0,0.0,1801.3212097082155,2231.2880378424634
2,2025-06-27,16:00-20:00,43.684097254990974,6456.936741717913,1801.3212097082155,2231.2880378424634
2,2025-06-27,20:00-24:00,1366.6809626780087,2941.38573652629,1801.3212097082155,2231.2880378424634
2,2025-06-28,0:00-4:00,1152.7543928425043,84.87216619832867,2231.2880378424634,2015.6923981461625
2,2025-06-28,4:00-8:00,1065.5126169487676,1735.460290304965,2231.2880378424634,2015.6923981461625
2,2025-06-28,8:00-12:00,8836.54007999517,0.0,2231.2880378424634,2015.6923981461625
2,2025-06-28,12:00-16:00,0.0,0.0,2231.2880378424634,2015.6923981461625
2,2025-06-28,16:00-20:00,103.08497674963665,6231.287970539939,2231.2880378424634,2015.6923981461625
2,2025-06-28,20:00-24:00,1037.084720211411,3128.390663541903,2231.2880378424634,2015.6923981461625
2,2025-06-29,0:00-4:00,7922.364141175114,135.90139287217153,2015.6923981461625,2012.9618598565917
2,2025-06-29,4:00-8:00,1582.0212950699422,4857.4070898535865,2015.6923981461625,2012.9618598565917
2,2025-06-29,8:00-12:00,5894.196525873418,3194.489583333333,2015.6923981461625,2012.9618598565917
2,2025-06-29,12:00-16:00,3308.8354512051983,315.3516991153149,2015.6923981461625,2012.9618598565917
2,2025-06-29,16:00-20:00,94.49176047892297,5814.843519155591,2015.6923981461625,2012.9618598565917
2,2025-06-29,20:00-24:00,1448.0539802586813,3909.5639703951524,2015.6923981461625,2012.9618598565917
2,2025-06-30,0:00-4:00,7897.924526431374,21.970370767474606,2012.9618598565917,1851.6940489206474
2,2025-06-30,4:00-8:00,1923.7896514604406,5736.406466385375,2012.9618598565917,1851.6940489206474
2,2025-06-30,8:00-12:00,5833.7265166666675,3212.5017,2012.9618598565917,1851.6940489206474
2,2025-06-30,12:00-16:00,4285.147316596792,771.6122410083489,2012.9618598565917,1851.6940489206474
2,2025-06-30,16:00-20:00,158.42099646812665,5645.54556755739,2012.9618598565917,1851.6940489206474
2,2025-06-30,20:00-24:00,1281.0588608730109,4007.0168146762794,2012.9618598565917,1851.6940489206474
2,2025-07-01,0:00-4:00,6872.280397767005,1136.702570370583,1851.6940489206474,1200.0
2,2025-07-01,4:00-8:00,2697.4619755695057,5165.26594541189,1851.6940489206474,1200.0
2,2025-07-01,8:00-12:00,5954.409343262526,2929.0508798703186,1851.6940489206474,1200.0
2,2025-07-01,12:00-16:00,5126.736632239254,865.6717166666667,1851.6940489206474,1200.0
2,2025-07-01,16:00-20:00,56.434744329270984,6400.3668168769,1851.6940489206474,1200.0
2,2025-07-01,20:00-24:00,773.24961206397,3453.708765161947,1851.6940489206474,1200.0
2,2025-07-02,0:00-4:00,7471.510172846731,1132.5014689782172,1200.0,1200.0
2,2025-07-02,4:00-8:00,1625.0108885774766,5294.97961977168,1200.0,1200.0
2,2025-07-02,8:00-12:00,6420.686966666667,1759.3878665318894,1200.0,1200.0
2,2025-07-02,12:00-16:00,3798.530953279553,230.3102809243313,1200.0,1200.0
2,2025-07-02,16:00-20:00,0.0,7049.056750386194,1200.0,1200.0
2,2025-07-02,20:00-24:00,685.9084421426621,2535.2466945694705,1200.0,1200.0
2,2025-07-03,0:00-4:00,7439.947035736683,1344.963915414908,1200.0,1200.0
2,2025-07-03,4:00-8:00,1525.265445219984,6723.727317446092,1200.0,1200.0
2,2025-07-03,8:00-12:00,2718.3912725779796,0.0,1200.0,1200.0
2,2025-07-03,12:00-16:00,3483.560365863487,2148.7089454734987,1200.0,1200.0
2,2025-07-03,16:00-20:00,0.0,3433.0475291238195,1200.0,1200.0
2,2025-07-03,20:00-24:00,684.1248677838344,615.7123810054508,1200.0,1200.0
2,2025-07-04,0:00-4:00,869.2989844451172,782.3690860006051,1200.0,1200.0
2,2025-07-04,4:00-8:00,1048.099627019977,702.0162093179792,1200.0,1200.0
2,2025-07-04,8:00-12:00,9851.20689587215,0.0,1200.0,1200.0
2,2025-07-04,12:00-16:00,0.0,147.46275361554086,1200.0,1200.0
2,2025-07-04,16:00-20:00,84.14410990497434,7890.233457668254,1200.0,1200.0
2,2025-07-04,20:00-24:00,557.9209510524354,1647.5220048628025,1200.0,1200.0
2,2025-07-05,0:00-4:00,705.2573758035705,634.7316382232132,1200.0,1200.0
2,2025-07-05,4:00-8:00,1072.705056467767,697.95998082099,1200.0,1200.0
2,2025-07-05,8:00-12:00,9822.094545872149,0.0,1200.0,1200.0
2,2025-07-05,12:00-16:00,0.0,54.88668238226209,1200.0,1200.0
2,2025-07-05,16:00-20:00,0.0,8702.478422723161,1200.0,1200.0
2,2025-07-05,20:00-24:00,609.4637005120031,898.5118866403086,1200.0,1200.0
2,2025-07-06,0:00-4:00,7619.160506525739,1119.9883796705908,1200.0,1200.0
2,2025-07-06,4:00-8:00,1533.580375902618,7042.716340222803,1200.0,1200.0
2,2025-07-06,8:00-12:00,4356.18154448275,79.57962429212722,1200.0,1200.0
2,2025-07-06,12:00-16:00,3787.5549912389993,2964.020970238047,1200.0,1200.0
2,2025-07-06,16:00-20:00,0.0,4360.524361911526,1200.0,1200.0
2,2025-07-06,20:00-24:00,593.2145543416591,533.8930989074931,1200.0,1200.0
2,2025-07-07,0:00-4:00,7313.551647719065,1382.9715181829702,1200.0,1243.5548949165845
2,2025-07-07,4:00-8:00,1559.079213855543,5603.303672575032,1200.0,1243.5548949165845
2,2025-07-07,8:00-12:00,6356.1503978522105,1011.9824346591417,1200.0,1243.5548949165845
2,2025-07-07,12:00-16:00,4012.7823924643803,211.78999999999996,1200.0,1243.5548949165845
2,2025-07-07,16:00-20:00,35.36867565837292,6359.46575565383,1200.0,1243.5548949165845
2,2025-07-07,20:00-24:00,799.9615390538291,3458.3712975163753,1200.0,1243.5548949165845
2,2025-07-08,0:00-4:00,8730.100662615838,135.42641379173915,1243.5548949165845,1859.282344574963
2,2025-07-08,4:00-8:00,1539.4625358457802,5965.137487376391,1243.5548949165845,1859.282344574963
2,2025-07-08,8:00-12:00,6149.36265,2593.24005,1243.5548949165845,1859.282344574963
2,2025-07-08,12:00-16:00,4276.623441646553,1078.372490863843,1243.5548949165845,1859.282344574963
2,2025-07-08,16:00-20:00,250.96050213981152,5840.631606187329,1243.5548949165845,1859.282344574963
2,2025-07-08,20:00-24:00,1451.069176398729,3960.88267592059,1243.5548949165845,1859.282344574963
2,2025-07-09,0:00-4:00,8206.068843932984,105.14813507724341,1859.282344574963,2245.961052283673
2,2025-07-09,4:00-8:00,1482.2222667566414,5456.910978672909,1859.282344574963,2245.961052283673
2,2025-07-09,8:00-12:00,6833.586172761035,1867.5727333333332,1859.282344574963,2245.961052283673
2,2025-07-09,12:00-16:00,2047.068208442562,800.5095833333335,1859.282344574963,2245.961052283673
2,2025-07-09,16:00-20:00,61.42993027492244,5541.465574996377,1859.282344574963,2245.961052283673
2,2025-07-09,20:00-24:00,1381.6012438154207,3872.3363622570014,1859.282344574963,2245.961052283673
2,2025-07-10,0:00-4:00,8042.630568269311,67.07524219010281,2245.961052283673,1835.7591837092782
2,2025-07-10,4:00-8:00,1295.7713713226462,5257.274055579074,2245.961052283673,1835.7591837092782
2,2025-07-10,8:00-12:00,6658.229800000001,2219.6753833333332,2245.961052283673,1835.7591837092782
2,2025-07-10,12:00-16:00,2082.673294157496,866.2215381877436,2245.961052283673,1835.7591837092782
2,2025-07-10,16:00-20:00,341.1636733714458,5834.233561252895,2245.961052283673,1835.7591837092782
2,2025-07-10,20:00-24:00,1493.8799696485476,4067.5856900949907,2245.961052283673,1835.7591837092782
2,2025-07-11,0:00-4:00,1767.6334718474855,72.27113687101382,1835.7591837092782,2439.8551905966356
2,2025-07-11,4:00-8:00,1205.8232795786348,2719.489296835736,1835.7591837092782,2439.8551905966356
2,2025-07-11,8:00-12:00,8360.452566666667,0.0,1835.7591837092782,2439.8551905966356
2,2025-07-11,12:00-16:00,1217.1862106010587,0.0,1835.7591837092782,2439.8551905966356
2,2025-07-11,16:00-20:00,69.96270382737166,5809.296166777967,1835.7591837092782,2439.8551905966356
2,2025-07-11,20:00-24:00,1291.7369429547766,3347.363265290634,1835.7591837092782,2439.8551905966356
2,2025-07-12,0:00-4:00,1314.6914306965825,189.665699416846,2439.8551905966356,2159.170101633088
2,2025-07-12,4:00-8:00,1379.7944121573132,2201.8436,2439.8551905966356,2159.170101633088
2,2025-07-12,8:00-12:00,8775.113100903342,0.0,2439.8551905966356,2159.170101633088
2,2025-07-12,12:00-16:00,74.58346087503091,75.2969137226487,2439.8551905966356,2159.170101633088
2,2025-07-12,16:00-20:00,194.39604835585368,5910.1959603187115,2439.8551905966356,2159.170101633088
2,2025-07-12,20:00-24:00,1241.8967167313776,3571.70673520088,2439.8551905966356,2159.170101633088
2,2025-07-13,0:00-4:00,7905.541155079829,83.3843051085455,2159.170101633088,2040.9159354703534
2,2025-07-13,4:00-8:00,2291.182754985558,4960.658489715281,2159.170101633088,2040.9159354703534
2,2025-07-13,8:00-12:00,6573.217053675398,1851.4930666666664,2159.170101633088,2040.9159354703534
2,2025-07-13,12:00-16:00,307.2430249143283,276.51872242289767,2159.170101633088,2040.9159354703534
2,2025-07-13,16:00-20:00,12.276192391812003,5652.531150663392,2159.170101633088,2040.9159354703534
2,2025-07-13,20:00-24:00,1256.899093102372,3799.323364521057,2159.170101633088,2040.9159354703534
2,2025-07-14,0:00-4:00,7984.71849411515,54.2695140175332,2040.9159354703534,1978.355751998427
2,2025-07-14,4:00-8:00,1332.3204978553981,5190.613983726004,2040.9159354703534,1978.355751998427
2,2025-07-14,8:00-12:00,6295.752966666667,1602.5931666666663,2040.9159354703534,1978.355751998427
