date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-10-07,12:00-16:00,3283.6439762569753,45.41046666666656,2532.6515681961628,2670.240966825857
2025-10-07,16:00-20:00,0.0,5020.522583583515,2532.6515681961628,2670.240966825857
2025-10-07,20:00-24:00,632.4555320336759,3261.254007194393,2532.6515681961628,2670.240966825857
2025-10-08,0:00-4:00,6972.249304865534,0.0,2670.240966825857,1581.5952077611796
2025-10-08,4:00-8:00,2371.7082451262845,6326.44448001775,2670.240966825857,1581.5952077611796
2025-10-08,8:00-12:00,5639.39516063361,1805.2246932239068,2670.240966825857,1581.5952077611796
2025-10-08,12:00-16:00,2621.3537173626382,0.0,2670.240966825857,1581.5952077611796
2025-10-08,16:00-20:00,0.0,5926.221091721762,2670.240966825857,1581.5952077611796
2025-10-08,20:00-24:00,632.4555320336759,3388.335548174332,2670.240966825857,1581.5952077611796
2025-10-09,0:00-4:00,8122.202794479743,0.0,1581.5952077611796,1505.9912552361227
2025-10-09,4:00-8:00,2371.7082451262845,6760.089527024395,1581.5952077611796,1505.9912552361227
2025-10-09,8:00-12:00,5262.12678960274,1944.7968749732856,1581.5952077611796,1505.9912552361227
2025-10-09,12:00-16:00,3663.625333454343,27.463783333333293,1581.5952077611796,1505.9912552361227
2025-10-09,16:00-20:00,0.0,6034.535418128642,1581.5952077611796,1505.9912552361227
2025-10-09,20:00-24:00,632.4555320336759,3351.745428794577,1581.5952077611796,1505.9912552361227
2025-10-10,0:00-4:00,4415.417804923218,0.0,1505.9912552361227,1960.8634358893373
2025-10-10,4:00-8:00,790.5694150420949,3979.9963100334107,1505.9912552361227,1960.8634358893373
2025-10-10,8:00-12:00,2740.640638812596,0.0,1505.9912552361227,1960.8634358893373
2025-10-10,12:00-16:00,6272.335672473561,0.0,1505.9912552361227,1960.8634358893373
2025-10-10,16:00-20:00,0.0,6056.945579161931,1505.9912552361227,1960.8634358893373
2025-10-10,20:00-24:00,474.3416490252569,2755.5031325201917,1505.9912552361227,1960.8634358893373
2025-10-11,0:00-4:00,3888.691380665827,0.0,1960.8634358893373,1858.1780902956218
2025-10-11,4:00-8:00,790.5694150420949,4121.952318406808,1960.8634358893373,1858.1780902956218
2025-10-11,8:00-12:00,2266.2989897873385,0.0,1960.8634358893373,1858.1780902956218
2025-10-11,12:00-16:00,6951.655265578295,0.0,1960.8634358893373,1858.1780902956218
2025-10-11,16:00-20:00,0.0,6274.552964158007,1960.8634358893373,1858.1780902956218
2025-10-11,20:00-24:00,474.3416490252569,2635.3116198434163,1960.8634358893373,1858.1780902956218
2025-10-12,0:00-4:00,7844.369058669914,0.0,1858.1780902956218,1432.4246124530368
2025-10-12,4:00-8:00,2371.7082451262845,5797.367685996056,1858.1780902956218,1432.4246124530368
2025-10-12,8:00-12:00,5436.2697933423,2048.1578813151896,1858.1780902956218,1432.4246124530368
2025-10-12,12:00-16:00,2550.47677381329,54.058816666666644,1858.1780902956218,1432.4246124530368
2025-10-12,16:00-20:00,0.0,6029.183335164486,1858.1780902956218,1432.4246124530368
2025-10-12,20:00-24:00,614.5525439053953,3410.7762677452415,1858.1780902956218,1432.4246124530368
2025-10-13,0:00-4:00,8265.272553541756,0.0,1432.4246124530368,1567.2778336043389
2025-10-13,4:00-8:00,2371.7082451262845,6520.315785374554,1432.4246124530368,1567.2778336043389
2025-10-13,8:00-12:00,5955.622926650448,2218.276187309331,1432.4246124530368,1567.2778336043389
2025-10-13,12:00-16:00,3144.778681404153,138.18987997161815,1432.4246124530368,1567.2778336043389
2025-10-13,16:00-20:00,0.0,5886.24718847007,1432.4246124530368,1567.2778336043389
2025-10-13,20:00-24:00,632.4555320336759,3441.8921051605594,1432.4246124530368,1567.2778336043389
2025-10-14,0:00-4:00,8146.769181160766,0.0,1567.2778336043389,1426.499273215737
2025-10-14,4:00-8:00,2321.07420080049,6516.1208265534915,1567.2778336043389,1426.499273215737
2025-10-14,8:00-12:00,5523.1671586951115,2830.906966556049,1567.2778336043389,1426.499273215737
2025-10-14,12:00-16:00,4183.640361420439,51.228703959261836,1567.2778336043389,1426.499273215737
2025-10-14,16:00-20:00,0.0,6058.451878912707,1567.2778336043389,1426.499273215737
2025-10-14,20:00-24:00,632.4555320336759,3403.241683682184,1567.2778336043389,1426.499273215737
2025-10-15,0:00-4:00,8261.573083971221,0.0,1426.499273215737,1562.7787499242445
2025-10-15,4:00-8:00,2371.7082451262845,6052.562658007124,1426.499273215737,1562.7787499242445
2025-10-15,8:00-12:00,5360.444557335609,2418.8670517974224,1426.499273215737,1562.7787499242445
2025-10-15,12:00-16:00,3563.034244768836,237.17082451262843,1426.499273215737,1562.7787499242445
2025-10-15,16:00-20:00,0.0,5998.494776425829,1426.499273215737,1562.7787499242445
2025-10-15,20:00-24:00,632.4555320336759,3333.9127227486374,1426.499273215737,1562.7787499242445
2025-10-16,0:00-4:00,8155.023684606736,0.0,1562.7787499242445,1628.131602661646
2025-10-16,4:00-8:00,2371.7082451262845,6280.934357898395,1562.7787499242445,1628.131602661646
2025-10-16,8:00-12:00,5955.622926650449,2800.361799759098,1562.7787499242445,1628.131602661646
2025-10-16,12:00-16:00,4046.1493442357123,638.0500682690559,1562.7787499242445,1628.131602661646
2025-10-16,16:00-20:00,0.0,6000.547208995897,1562.7787499242445,1628.131602661646
2025-10-16,20:00-24:00,632.4555320336759,3262.9711645931934,1562.7787499242445,1628.131602661646
2025-10-17,0:00-4:00,4502.944666694126,0.0,1628.131602661646,1962.9274024118256
2025-10-17,4:00-8:00,790.5694150420949,4077.246917342345,1628.131602661646,1962.9274024118256
2025-10-17,8:00-12:00,4690.711862583096,0.0,1628.131602661646,1962.9274024118256
2025-10-17,12:00-16:00,4214.046586585768,0.0,1628.131602661646,1962.9274024118256
2025-10-17,16:00-20:00,0.0,6201.788384508925,1628.131602661646,1962.9274024118256
2025-10-17,20:00-24:00,474.3416490252569,2608.7022766055766,1628.131602661646,1962.9274024118256
2025-10-18,0:00-4:00,3695.72298852271,0.0,1962.9274024118256,2327.6260355398917
2025-10-18,4:00-8:00,790.5694150420949,4045.769017056261,1962.9274024118256,2327.6260355398917
2025-10-18,8:00-12:00,3950.3119598434655,0.0,1962.9274024118256,2327.6260355398917
2025-10-18,12:00-16:00,5373.786963311764,0.0,1962.9274024118256,2327.6260355398917
2025-10-18,16:00-20:00,0.0,5853.247106654579,1962.9274024118256,2327.6260355398917
2025-10-18,20:00-24:00,420.33109030305087,2562.6505495394877,1962.9274024118256,2327.6260355398917
2025-10-19,0:00-4:00,7243.105427018161,0.0,2327.6260355398917,1579.390349462501
2025-10-19,4:00-8:00,2331.010982382936,6792.163379524641,2327.6260355398917,1579.390349462501
2025-10-19,8:00-12:00,6008.327554319922,2536.685979342915,2327.6260355398917,1579.390349462501
2025-10-19,12:00-16:00,4540.750788064623,744.4262428181996,2327.6260355398917,1579.390349462501
2025-10-19,16:00-20:00,0.0,5953.940531505734,2327.6260355398917,1579.390349462501
2025-10-19,20:00-24:00,632.4555320336759,3362.707820632884,2327.6260355398917,1579.390349462501
2025-10-20,0:00-4:00,8102.975478076654,0.0,1579.390349462501,1623.097452507156
2025-10-20,4:00-8:00,2358.956062931233,5957.068771081533,1579.390349462501,1623.097452507156
2025-10-20,8:00-12:00,5638.667652528457,3495.5653218829466,1579.390349462501,1623.097452507156
2025-10-20,12:00-16:00,4422.983337116558,271.15181131481984,1579.390349462501,1623.097452507156
2025-10-20,16:00-20:00,0.0,5849.228352910854,1579.390349462501,1623.097452507156
2025-10-20,20:00-24:00,632.4555320336759,3425.955800563126,1579.390349462501,1623.097452507156
2025-10-21,0:00-4:00,8092.16580840878,0.0,1623.097452507156,1741.1823826761874
2025-10-21,4:00-8:00,2683.687574315205,4849.857453321926,1623.097452507156,1741.1823826761874
2025-10-21,8:00-12:00,5106.257419194615,3440.061613577732,1623.097452507156,1741.1823826761874
2025-10-21,12:00-16:00,3588.4650855465607,527.6250571753117,1623.097452507156,1741.1823826761874
2025-10-21,16:00-20:00,0.0,5883.603568105788,1623.097452507156,1741.1823826761874
2025-10-21,20:00-24:00,632.4555320336759,3279.555384365371,1623.097452507156,1741.1823826761874
2025-10-22,0:00-4:00,7967.69336285009,0.0,1741.1823826761874,1585.5637803548202
2025-10-22,4:00-8:00,2371.7082451262845,5075.791483618999,1741.1823826761874,1585.5637803548202
2025-10-22,8:00-12:00,5737.549218427341,4140.364483870004,1741.1823826761874,1585.5637803548202
2025-10-22,12:00-16:00,3843.1304415183463,117.9681999999998,1741.1823826761874,1585.5637803548202
2025-10-22,16:00-20:00,0.0,6076.9731682990605,1741.1823826761874,1585.5637803548202
2025-10-22,20:00-24:00,632.4555320336759,3233.818553060344,1741.1823826761874,1585.5637803548202
2025-10-23,0:00-4:00,8118.078809625075,0.0,1585.5637803548202,1538.3990492549713
2025-10-23,4:00-8:00,3056.8684048294335,4975.091645352746,1585.5637803548202,1538.3990492549713
2025-10-23,8:00-12:00,5797.509043642029,3373.8646123779176,1585.5637803548202,1538.3990492549713
2025-10-23,12:00-16:00,2418.2279237961247,361.0777634436316,1585.5637803548202,1538.3990492549713
2025-10-23,16:00-20:00,0.0,5927.345428441416,1585.5637803548202,1538.3990492549713
2025-10-23,20:00-24:00,475.22707073271795,3286.6850703985956,1585.5637803548202,1538.3990492549713
2025-10-24,0:00-4:00,4755.644966045142,0.0,1538.3990492549713,1743.1346188838625
2025-10-24,4:00-8:00,768.5987063809112,4787.907124327284,1538.3990492549713,1743.1346188838625
2025-10-24,8:00-12:00,5165.053511608354,20.407116666666678,1538.3990492549713,1743.1346188838625
2025-10-24,12:00-16:00,4415.858789492837,0.0,1538.3990492549713,1743.1346188838625
2025-10-24,16:00-20:00,0.0,6294.1544259621905,1538.3990492549713,1743.1346188838625
2025-10-24,20:00-24:00,421.63702135578393,2677.4158130147944,1538.3990492549713,1743.1346188838625
2025-10-25,0:00-4:00,4620.783884063085,0.0,1743.1346188838625,1633.429234409768
2025-10-25,4:00-8:00,767.6332599629318,4415.354297871681,1743.1346188838625,1633.429234409768
2025-10-25,8:00-12:00,4532.597979574677,0.0,1743.1346188838625,1633.429234409768
2025-10-25,12:00-16:00,4531.708451542043,0.0,1743.1346188838625,1633.429234409768
2025-10-25,16:00-20:00,0.0,6325.232054512249,1743.1346188838625,1633.429234409768
2025-10-25,20:00-24:00,421.63702135578393,2750.4138504215207,1743.1346188838625,1633.429234409768
2025-10-26,0:00-4:00,8060.972358318391,0.0,1633.429234409768,1752.0365866037837
2025-10-26,4:00-8:00,2346.4070302819787,5559.935199233975,1633.429234409768,1752.0365866037837
2025-10-26,8:00-12:00,5708.409326044008,2942.9319937919918,1633.429234409768,1752.0365866037837
2025-10-26,12:00-16:00,3483.4397385569528,440.2658291416667,1633.429234409768,1752.0365866037837
2025-10-26,16:00-20:00,0.0,5807.644681399692,1633.429234409768,1752.0365866037837
2025-10-26,20:00-24:00,579.7509043642029,3297.7829041891955,1633.429234409768,1752.0365866037837
2025-10-27,0:00-4:00,7902.132642986602,0.0,1752.0365866037837,1570.405800936715
2025-10-27,4:00-8:00,2371.7082451262845,5818.356654448018,1752.0365866037837,1570.405800936715
2025-10-27,8:00-12:00,5692.099788303083,2859.9319972159014,1752.0365866037837,1570.405800936715
2025-10-27,12:00-16:00,3929.9868547206383,644.3943546979214,1752.0365866037837,1570.405800936715
2025-10-27,16:00-20:00,0.0,5880.781542212435,1752.0365866037837,1570.405800936715
2025-10-27,20:00-24:00,581.897655137584,3398.888211846637,1752.0365866037837,1570.405800936715
2025-10-28,0:00-4:00,8091.4122215839525,0.0,1570.405800936715,1447.2200121324026
2025-10-28,4:00-8:00,2371.7082451262845,5933.563439599449,1570.405800936715,1447.2200121324026
2025-10-28,8:00-12:00,5810.752430731756,3380.844328365002,1570.405800936715,1447.2200121324026
2025-10-28,12:00-16:00,4328.801315878778,472.03715958899375,1570.405800936715,1447.2200121324026
2025-10-28,16:00-20:00,0.0,6078.238753031342,1570.405800936715,1447.2200121324026
2025-10-28,20:00-24:00,579.7509043642029,3316.363225727515,1570.405800936715,1447.2200121324026
2025-10-29,0:00-4:00,8270.403163599358,0.0,1447.2200121324026,1200.0
2025-10-29,4:00-8:00,2371.7082451262845,5258.500143224083,1447.2200121324026,1200.0
2025-10-29,8:00-12:00,4678.156674289451,3957.2647661219953,1447.2200121324026,1200.0
2025-10-29,12:00-16:00,4946.952209141788,659.6506303472984,1447.2200121324026,1200.0
2025-10-29,16:00-20:00,0.0,6047.082906978911,1447.2200121324026,1200.0
2025-10-29,20:00-24:00,567.3433481662951,3063.142326072425,1447.2200121324026,1200.0
2025-10-30,0:00-4:00,8480.106693423197,0.0,1200.0,1704.561686659432
2025-10-30,4:00-8:00,3041.1707017222343,5016.382610795223,1200.0,1704.561686659432
2025-10-30,8:00-12:00,5586.690532964138,3170.311994928571,1200.0,1704.561686659432
2025-10-30,12:00-16:00,2688.096154119636,522.4034069975528,1200.0,1704.561686659432
2025-10-30,16:00-20:00,0.0,5869.798393653966,1200.0,1704.561686659432
2025-10-30,20:00-24:00,632.4555320336759,3328.1020014912738,1200.0,1704.561686659432
2025-10-31,0:00-4:00,5265.055294732041,0.0,1704.561686659432,1839.3606176669398
2025-10-31,4:00-8:00,790.5694150420949,4962.499382777385,1704.561686659432,1839.3606176669398
2025-10-31,8:00-12:00,4136.893014857496,31.98754999999998,1704.561686659432,1839.3606176669398
2025-10-31,12:00-16:00,4944.345996582054,0.0,1704.561686659432,1839.3606176669398
2025-10-31,16:00-20:00,0.0,6312.5963726816935,1704.561686659432,1839.3606176669398
2025-10-31,20:00-24:00,474.3416490252569,2615.1200333140855,1704.561686659432,1839.3606176669398
2025-11-01,0:00-4:00,4172.253639885555,0.0,1839.3606176669398,1913.1498016510754
2025-11-01,4:00-8:00,790.5694150420949,4802.556563016565,1839.3606176669398,1913.1498016510754
2025-11-01,8:00-12:00,5006.939628599935,18.27256666666661,1839.3606176669398,1913.1498016510754
2025-11-01,12:00-16:00,4832.05737375717,0.0,1839.3606176669398,1913.1498016510754
2025-11-01,16:00-20:00,0.0,6024.217571162941,1839.3606176669398,1913.1498016510754
2025-11-01,20:00-24:00,408.9909014402292,2774.680595583785,1839.3606176669398,1913.1498016510754
2025-11-02,0:00-4:00,7771.718692468134,0.0,1913.1498016510754,1290.7687093887278
2025-11-02,4:00-8:00,2343.426173018748,6034.967114202471,1913.1498016510754,1290.7687093887278
2025-11-02,8:00-12:00,5527.623392699192,3725.862954551042,1913.1498016510754,1290.7687093887278
2025-11-02,12:00-16:00,5460.646787970208,801.4371173366178,1913.1498016510754,1290.7687093887278
2025-11-02,16:00-20:00,0.0,6168.37679891733,1913.1498016510754,1290.7687093887278
2025-11-02,20:00-24:00,577.6140881258997,3372.724783098226,1913.1498016510754,1290.7687093887278
2025-11-03,0:00-4:00,8436.740950256826,0.0,1290.7687093887278,1657.0189204911155
2025-11-03,4:00-8:00,2371.7082451262845,5304.4504143944,1290.7687093887278,1657.0189204911155
2025-11-03,8:00-12:00,4981.484152582709,3843.2441315160672,1290.7687093887278,1657.0189204911155
2025-11-03,12:00-16:00,5066.131979516812,601.5153461216539,1290.7687093887278,1657.0189204911155
2025-11-03,16:00-20:00,0.0,5991.954092278393,1290.7687093887278,1657.0189204911155
2025-11-03,20:00-24:00,632.4555320336759,3251.049331073852,1290.7687093887278,1657.0189204911155
2025-11-04,0:00-4:00,8033.417868480066,0.0,1657.0189204911155,1283.3623984567835
2025-11-04,4:00-8:00,2323.5962702746046,5771.581477903582,1657.0189204911155,1283.3623984567835
2025-11-04,8:00-12:00,5411.133257778705,3543.054591380294,1657.0189204911155,1283.3623984567835
2025-11-04,12:00-16:00,4814.675118806415,536.1107499999998,1657.0189204911155,1283.3623984567835
2025-11-04,16:00-20:00,0.0,6189.709706880124,1657.0189204911155,1283.3623984567835
2025-11-04,20:00-24:00,632.4555320336759,3407.7754181337336,1657.0189204911155,1283.3623984567835
2025-11-05,0:00-4:00,8399.482623905267,0.0,1283.3623984567835,1582.9924587101443
2025-11-05,4:00-8:00,2364.539412841736,5229.8740191141005,1283.3623984567835,1582.9924587101443
2025-11-05,8:00-12:00,5318.887537274852,4112.3058321397175,1283.3623984567835,1582.9924587101443
2025-11-05,12:00-16:00,5038.825697865352,639.1067472611161,1283.3623984567835,1582.9924587101443
2025-11-05,16:00-20:00,0.0,6069.302063264058,1283.3623984567835,1582.9924587101443
2025-11-05,20:00-24:00,632.4555320336759,3243.929027993568,1283.3623984567835,1582.9924587101443
2025-11-06,0:00-4:00,8134.44018372394,0.0,1582.9924587101443,1205.2059589342623
2025-11-06,4:00-8:00,2295.3981984665306,5653.447527344604,1582.9924587101443,1205.2059589342623
2025-11-06,8:00-12:00,5095.056413735082,4096.745565484434,1582.9924587101443,1205.2059589342623
2025-11-06,12:00-16:00,4924.478422228856,474.14356109536243,1582.9924587101443,1205.2059589342623
2025-11-06,16:00-20:00,0.0,6034.276301773778,1582.9924587101443,1205.2059589342623
2025-11-06,20:00-24:00,632.4555320336759,3073.43266203744,1582.9924587101443,1205.2059589342623
2025-11-07,0:00-4:00,5839.452432527834,0.0,1205.2059589342623,1575.39207118299
2025-11-07,4:00-8:00,790.5694150420949,5440.571575674723,1205.2059589342623,1575.39207118299
2025-11-07,8:00-12:00,4058.2563305494205,295.9649815691922,1205.2059589342623,1575.39207118299
2025-11-07,12:00-16:00,5799.452279922403,0.0,1205.2059589342623,1575.39207118299
2025-11-07,16:00-20:00,0.0,6274.284535175201,1205.2059589342623,1575.39207118299
2025-11-07,20:00-24:00,474.3416490252569,2903.8544220805707,1205.2059589342623,1575.39207118299
2025-11-08,0:00-4:00,5557.343198086512,0.0,1575.39207118299,1606.4120088557597
2025-11-08,4:00-8:00,790.5694150420949,5208.246927148933,1575.39207118299,1606.4120088557597
2025-11-08,8:00-12:00,4005.551702879947,49.758766666666666,1575.39207118299,1606.4120088557597
2025-11-08,12:00-16:00,5212.354758378824,0.0,1575.39207118299,1606.4120088557597
2025-11-08,16:00-20:00,0.0,6112.9696066336455,1575.39207118299,1606.4120088557597
2025-11-08,20:00-24:00,421.63702135578393,2988.3070889428755,1575.39207118299,1606.4120088557597
2025-11-09,0:00-4:00,8067.553640535223,0.0,1606.4120088557597,1573.0578155369767
2025-11-09,4:00-8:00,2524.4100275586457,5139.3827952748225,1606.4120088557597,1573.0578155369767
2025-11-09,8:00-12:00,5351.499408006036,4293.0072467794525,1606.4120088557597,1573.0578155369767
2025-11-09,12:00-16:00,5281.955497745772,948.6832980505137,1606.4120088557597,1573.0578155369767
2025-11-09,16:00-20:00,0.0,5973.086024767637,1606.4120088557597,1573.0578155369767
2025-11-09,20:00-24:00,632.4555320336759,3349.569896540465,1606.4120088557597,1573.0578155369767
2025-11-10,0:00-4:00,8118.120301567462,0.0,1573.0578155369767,1438.7160165792025
2025-11-10,4:00-8:00,2528.038656119866,5122.889809472775,1573.0578155369767,1438.7160165792025
2025-11-10,8:00-12:00,5242.218355751452,4596.966316936909,1573.0578155369767,1438.7160165792025
2025-11-10,12:00-16:00,5770.375444769477,1026.197489768533,1573.0578155369767,1438.7160165792025
2025-11-10,16:00-20:00,0.0,6169.656615129223,1573.0578155369767,1438.7160165792025
2025-11-10,20:00-24:00,632.4555320336759,3273.8250508116,1573.0578155369767,1438.7160165792025
2025-11-11,0:00-4:00,8232.17950182364,0.0,1438.7160165792025,1631.046343657425
2025-11-11,4:00-8:00,3132.3534507784816,5175.642342260423,1438.7160165792025,1631.046343657425
2025-11-11,8:00-12:00,5533.985905294664,4646.625811834665,1438.7160165792025,1631.046343657425
2025-11-11,12:00-16:00,4842.615771391701,863.8592488854529,1438.7160165792025,1631.046343657425
2025-11-11,16:00-20:00,0.0,5905.029659408108,1438.7160165792025,1631.046343657425
2025-11-11,20:00-24:00,632.4555320336759,3362.613513793589,1438.7160165792025,1631.046343657425
2025-11-12,0:00-4:00,8083.786941439579,0.0,1631.046343657425,1432.633392598165
2025-11-12,4:00-8:00,3139.3729446148573,4866.461680197466,1631.046343657425,1432.633392598165
2025-11-12,8:00-12:00,5533.985905294664,4998.416560542245,1631.046343657425,1432.633392598165
2025-11-12,12:00-16:00,4827.452517300103,862.827042673175,1631.046343657425,1432.633392598165
2025-11-12,16:00-20:00,0.0,6090.4304856042945,1631.046343657425,1432.633392598165
2025-11-12,20:00-24:00,632.4555320336759,3365.443740384238,1631.046343657425,1432.633392598165
2025-11-13,0:00-4:00,8274.124560190825,0.0,1432.633392598165,1367.9000880272358
2025-11-13,4:00-8:00,3162.2776601683795,4974.635610042493,1432.633392598165,1367.9000880272358
2025-11-13,8:00-12:00,5456.164560590157,4001.2363052845335,1432.633392598165,1367.9000880272358
2025-11-13,12:00-16:00,4196.025669321025,1117.197042758091,1432.633392598165,1367.9000880272358
2025-11-13,16:00-20:00,0.0,6139.029866809032,1432.633392598165,1367.9000880272358
2025-11-13,20:00-24:00,632.4555320336759,3378.2557640535574,1432.633392598165,1367.9000880272358
2025-11-14,0:00-4:00,5714.128063330081,0.0,1367.9000880272358,1745.1171724342698
2025-11-14,4:00-8:00,782.7976630653995,5334.819729648958,1367.9000880272358,1745.1171724342698
2025-11-14,8:00-12:00,5059.644256269407,132.81046666666657,1367.9000880272358,1745.1171724342698
2025-11-14,12:00-16:00,4460.880959943898,0.0,1367.9000880272358,1745.1171724342698
2025-11-14,16:00-20:00,0.0,6254.139373905122,1367.9000880272358,1745.1171724342698
2025-11-14,20:00-24:00,474.3416490252569,2762.984214533627,1367.9000880272358,1745.1171724342698
2025-11-15,0:00-4:00,5200.616112536107,0.0,1745.1171724342698,1657.3398182385647
2025-11-15,4:00-8:00,788.7970465599626,5488.850311978296,1745.1171724342698,1657.3398182385647
2025-11-15,8:00-12:00,4935.228012583097,147.53406137424375,1745.1171724342698,1657.3398182385647
2025-11-15,12:00-16:00,4882.692692397011,0.0,1745.1171724342698,1657.3398182385647
2025-11-15,16:00-20:00,0.0,6244.133078795492,1745.1171724342698,1657.3398182385647
2025-11-15,20:00-24:00,474.3416490252569,2856.263419515787,1745.1171724342698,1657.3398182385647
2025-11-16,0:00-4:00,8009.0841938691665,0.0,1657.3398182385647,1574.3668955423004
2025-11-16,4:00-8:00,3127.662589247173,4678.705050476053,1657.3398182385647,1574.3668955423004
2025-11-16,8:00-12:00,5093.399612977722,5522.92366424645,1657.3398182385647,1574.3668955423004
2025-11-16,12:00-16:00,6067.533424748843,1192.794109847563,1657.3398182385647,1574.3668955423004
2025-11-16,16:00-20:00,0.0,5970.350380093128,1657.3398182385647,1574.3668955423004
2025-11-16,20:00-24:00,632.4555320336759,3351.0636388781118,1657.3398182385647,1574.3668955423004
2025-11-17,0:00-4:00,8065.064283806341,0.0,1574.3668955423004,1674.1454358076985
2025-11-17,4:00-8:00,3144.1626711856825,4256.394557663884,1574.3668955423004,1674.1454358076985
2025-11-17,8:00-12:00,5533.985905294664,5249.135286467497,1574.3668955423004,1674.1454358076985
2025-11-17,12:00-16:00,4578.004929388821,931.3621264356484,1574.3668955423004,1674.1454358076985
2025-11-17,16:00-20:00,0.0,5896.127863873189,1574.3668955423004,1674.1454358076985
2025-11-17,20:00-24:00,632.4555320336759,3330.6279204444063,1574.3668955423004,1674.1454358076985
2025-11-18,0:00-4:00,8033.803366036012,0.0,1674.1454358076985,1632.6752482412323
2025-11-18,4:00-8:00,3162.2776601683795,4319.863796956933,1674.1454358076985,1632.6752482412323
2025-11-18,8:00-12:00,5359.131077943119,4923.443944942604,1674.1454358076985,1632.6752482412323
2025-11-18,12:00-16:00,4796.330020599695,1315.5343648856606,1674.1454358076985,1632.6752482412323
2025-11-18,16:00-20:00,0.0,5981.8605862712375,1674.1454358076985,1632.6752482412323
2025-11-18,20:00-24:00,632.4555320336759,3284.237272357684,1674.1454358076985,1632.6752482412323
2025-11-19,0:00-4:00,8062.266439340747,0.0,1632.6752482412323,1488.0265521426154
2025-11-19,4:00-8:00,3162.2776601683795,4715.447593921877,1632.6752482412323,1488.0265521426154
2025-11-19,8:00-12:00,5405.119137633335,5609.282044563979,1632.6752482412323,1488.0265521426154
2025-11-19,12:00-16:00,5989.124251702061,1335.2912216755967,1632.6752482412323,1488.0265521426154
2025-11-19,16:00-20:00,0.0,6021.171302734708,1632.6752482412323,1488.0265521426154
2025-11-19,20:00-24:00,632.4555320336759,3382.152357967758,1632.6752482412323,1488.0265521426154
2025-11-20,0:00-4:00,8234.543038662652,0.0,1488.0265521426154,1688.0362419512185
2025-11-20,4:00-8:00,3134.5966913637276,4167.638424244462,1488.0265521426154,1688.0362419512185
2025-11-20,8:00-12:00,5454.905171130906,4921.703185846304,1488.0265521426154,1688.0362419512185
2025-11-20,12:00-16:00,4850.757031130614,1583.8664470961887,1488.0265521426154,1688.0362419512185
2025-11-20,16:00-20:00,0.0,5861.273367485315,1488.0265521426154,1688.0362419512185
2025-11-20,20:00-24:00,632.4555320336759,3352.3044410474645,1488.0265521426154,1688.0362419512185
2025-11-21,0:00-4:00,5652.0060689033835,0.0,1688.0362419512185,1903.993997547709
2025-11-21,4:00-8:00,783.7457774108875,5659.094406722298,1688.0362419512185,1903.993997547709
2025-11-21,8:00-12:00,5586.690532964138,267.88211666666666,1688.0362419512185,1903.993997547709
2025-11-21,12:00-16:00,4167.940235267633,0.0,1688.0362419512185,1903.993997547709
2025-11-21,16:00-20:00,0.0,6265.334285078617,1688.0362419512185,1903.993997547709
2025-11-21,20:00-24:00,421.63702135578393,2553.6313480251974,1688.0362419512185,1903.993997547709
2025-11-22,0:00-4:00,5622.325219684206,0.0,1903.993997547709,1739.5388406928016
2025-11-22,4:00-8:00,790.5694150420949,5652.728462105964,1903.993997547709,1739.5388406928016
2025-11-22,8:00-12:00,5053.194444452136,389.0293549841752,1903.993997547709,1739.5388406928016
2025-11-22,12:00-16:00,4624.188844125725,0.0,1903.993997547709,1739.5388406928016
2025-11-22,16:00-20:00,0.0,6232.06548156775,1903.993997547709,1739.5388406928016
2025-11-22,20:00-24:00,421.63702135578393,2742.9160121225873,1903.993997547709,1739.5388406928016
2025-11-23,0:00-4:00,7922.803435770578,0.0,1739.5388406928016,1629.330391641182
2025-11-23,4:00-8:00,3150.9478762020826,3548.744461014453,1739.5388406928016,1629.330391641182
2025-11-23,8:00-12:00,5430.438328888671,6337.869938217678,1739.5388406928016,1629.330391641182
2025-11-23,12:00-16:00,5227.855897280567,1076.7184106254408,1739.5388406928016,1629.330391641182
2025-11-23,16:00-20:00,0.0,5913.990437252827,1739.5388406928016,1629.330391641182
2025-11-23,20:00-24:00,632.4555320336759,3355.2806309669377,1739.5388406928016,1629.330391641182
2025-11-24,0:00-4:00,8022.382465781261,0.0,1629.330391641182,1562.0565428244806
2025-11-24,4:00-8:00,3148.799131710505,3217.3129354103935,1629.330391641182,1562.0565428244806
2025-11-24,8:00-12:00,5533.985905294664,4903.189860309443,1629.330391641182,1562.0565428244806
2025-11-24,12:00-16:00,3634.613535506479,1485.2390493543269,1629.330391641182,1562.0565428244806
2025-11-24,16:00-20:00,0.0,5993.169586089428,1629.330391641182,1562.0565428244806
2025-11-24,20:00-24:00,632.4555320336759,3339.923058898317,1629.330391641182,1562.0565428244806
2025-11-25,0:00-4:00,8156.508576757407,0.0,1562.0565428244806,1580.5152224631593
2025-11-25,4:00-8:00,3137.02718238995,4106.099755201873,1562.0565428244806,1580.5152224631593
2025-11-25,8:00-12:00,5142.001710616722,6010.474339946923,1562.0565428244806,1580.5152224631593
2025-11-25,12:00-16:00,6085.451595228943,1388.433397187484,1562.0565428244806,1580.5152224631593
2025-11-25,16:00-20:00,0.0,5968.625980829495,1562.0565428244806,1580.5152224631593
