scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-06-11,12:00-16:00,6562.2507082528455,2687.917155393481,1646.8643538681363,1616.5916320492972
2,2025-06-11,16:00-20:00,442.5970462425116,5876.673456201055,1646.8643538681363,1616.5916320492972
2,2025-06-11,20:00-24:00,1272.5437069432214,3739.848180267414,1646.8643538681363,1616.5916320492972
2,2025-06-12,0:00-4:00,7893.785816339795,81.03993816789091,1616.5916320492972,2188.114343593299
2,2025-06-12,4:00-8:00,3026.1102844441257,3966.654944720251,1616.5916320492972,2188.114343593299
2,2025-06-12,8:00-12:00,6060.688418262358,2613.634516666667,1616.5916320492972,2188.114343593299
2,2025-06-12,12:00-16:00,2664.244755129414,2316.1808319487227,1616.5916320492972,2188.114343593299
2,2025-06-12,16:00-20:00,147.39726564816553,5714.446122319801,1616.5916320492972,2188.114343593299
2,2025-06-12,20:00-24:00,1375.7484071341755,3817.0270475405605,1616.5916320492972,2188.114343593299
2,2025-06-13,0:00-4:00,1131.5809170346024,51.677980456542684,2188.114343593299,2112.3906269391455
2,2025-06-13,4:00-8:00,1027.9715941021238,2071.743132718643,2188.114343593299,2112.3906269391455
2,2025-06-13,8:00-12:00,6567.9326666666675,13.859816666666726,2188.114343593299,2112.3906269391455
2,2025-06-13,12:00-16:00,2724.9959519695813,0.0,2188.114343593299,2112.3906269391455
2,2025-06-13,16:00-20:00,150.64838610291002,6306.14619807107,2188.114343593299,2112.3906269391455
2,2025-06-13,20:00-24:00,1264.9427254144834,3209.6757145045103,2188.114343593299,2112.3906269391455
2,2025-06-14,0:00-4:00,1234.9381724763732,62.147154441429734,2112.3906269391455,1668.875352250886
2,2025-06-14,4:00-8:00,1373.2565328284163,1745.7553424593416,2112.3906269391455,1668.875352250886
2,2025-06-14,8:00-12:00,8558.130193707093,0.0,2112.3906269391455,1668.875352250886
2,2025-06-14,12:00-16:00,0.0,0.0,2112.3906269391455,1668.875352250886
2,2025-06-14,16:00-20:00,9.729261289749157,6158.600375302891,2112.3906269391455,1668.875352250886
2,2025-06-14,20:00-24:00,934.2911901113323,3353.5634766950498,2112.3906269391455,1668.875352250886
2,2025-06-15,0:00-4:00,7861.570466772626,33.72386734830013,1668.875352250886,2089.9836244559333
2,2025-06-15,4:00-8:00,1861.665651911588,4724.389383333333,1668.875352250886,2089.9836244559333
2,2025-06-15,8:00-12:00,5833.333333333334,3277.4600333333333,1668.875352250886,2089.9836244559333
2,2025-06-15,12:00-16:00,4878.479220413037,1693.425075435602,1668.875352250886,2089.9836244559333
2,2025-06-15,16:00-20:00,0.0,5490.885264705161,1668.875352250886,2089.9836244559333
2,2025-06-15,20:00-24:00,1345.5843311637364,3983.18769456733,1668.875352250886,2089.9836244559333
2,2025-06-16,0:00-4:00,7924.019344542138,39.809691149749824,2089.9836244559333,2146.4808842863713
2,2025-06-16,4:00-8:00,1328.1943493844908,5285.470877191995,2089.9836244559333,2146.4808842863713
2,2025-06-16,8:00-12:00,6029.90775,3330.8535999999995,2089.9836244559333,2146.4808842863713
2,2025-06-16,12:00-16:00,5541.228779166888,1966.495441614421,2089.9836244559333,2146.4808842863713
2,2025-06-16,16:00-20:00,379.04930632615594,5806.762716511505,2089.9836244559333,2146.4808842863713
2,2025-06-16,20:00-24:00,1377.331481740424,3838.767576789664,2089.9836244559333,2146.4808842863713
2,2025-06-17,0:00-4:00,7938.618014640383,60.633882505240194,2146.4808842863713,1555.569193806284
2,2025-06-17,4:00-8:00,2182.610499398367,5259.864364641024,2146.4808842863713,1555.569193806284
2,2025-06-17,8:00-12:00,5747.608555061611,2648.8026333333337,2146.4808842863713,1555.569193806284
2,2025-06-17,12:00-16:00,4772.172232460589,3212.6898210521786,2146.4808842863713,1555.569193806284
2,2025-06-17,16:00-20:00,416.31050376914357,5791.5120026071145,2146.4808842863713,1555.569193806284
2,2025-06-17,20:00-24:00,1248.9256958194553,3662.70629827696,2146.4808842863713,1555.569193806284
2,2025-06-18,0:00-4:00,8411.82939465997,21.479535918004444,1555.569193806284,2112.2313631059164
2,2025-06-18,4:00-8:00,1964.653630474857,5207.261009385156,1555.569193806284,2112.2313631059164
2,2025-06-18,8:00-12:00,5871.134061038119,2298.2555,1555.569193806284,2112.2313631059164
2,2025-06-18,12:00-16:00,3118.324489148673,1132.3142666666668,1555.569193806284,2112.2313631059164
2,2025-06-18,16:00-20:00,52.414202278761145,5587.1342148856,1555.569193806284,2112.2313631059164
2,2025-06-18,20:00-24:00,1351.141813681335,3918.0072026269827,1555.569193806284,2112.2313631059164
2,2025-06-19,0:00-4:00,7980.948297864967,33.43319553831964,2112.2313631059164,1936.4758941843643
2,2025-06-19,4:00-8:00,1335.4058807034955,5434.570997788448,2112.2313631059164,1936.4758941843643
2,2025-06-19,8:00-12:00,6351.41885,2859.5689666666667,2112.2313631059164,1936.4758941843643
2,2025-06-19,12:00-16:00,3522.012300848495,735.2694778254051,2112.2313631059164,1936.4758941843643
2,2025-06-19,16:00-20:00,47.386309523286506,5725.181205270916,2112.2313631059164,1936.4758941843643
2,2025-06-19,20:00-24:00,1386.0813377307309,3939.640113821036,2112.2313631059164,1936.4758941843643
2,2025-06-20,0:00-4:00,1033.0311311015862,143.56629789874285,1936.4758941843643,1998.1556114348941
2,2025-06-20,4:00-8:00,1564.8959901753415,1476.8931903106572,1936.4758941843643,1998.1556114348941
2,2025-06-20,8:00-12:00,8545.558177906192,0.0,1936.4758941843643,1998.1556114348941
2,2025-06-20,12:00-16:00,0.0,0.0,1936.4758941843643,1998.1556114348941
2,2025-06-20,16:00-20:00,104.58432915219605,6125.829585389154,1936.4758941843643,1998.1556114348941
2,2025-06-20,20:00-24:00,850.2198166750381,3083.656909326706,1936.4758941843643,1998.1556114348941
2,2025-06-21,0:00-4:00,616.1469254662712,197.56008050283714,1998.1556114348941,2580.247533608461
2,2025-06-21,4:00-8:00,1254.9205118421921,1791.0025156455981,1998.1556114348941,2580.247533608461
2,2025-06-21,8:00-12:00,9616.405184491297,0.0,1998.1556114348941,2580.247533608461
2,2025-06-21,12:00-16:00,0.0,0.0,1998.1556114348941,2580.247533608461
2,2025-06-21,16:00-20:00,86.68152127080072,6030.093813143962,1998.1556114348941,2580.247533608461
2,2025-06-21,20:00-24:00,1403.2019515715474,3108.7431913893224,1998.1556114348941,2580.247533608461
2,2025-06-22,0:00-4:00,6927.594752739971,267.63420068842595,2580.247533608461,1717.1675488148855
2,2025-06-22,4:00-8:00,2098.53634929507,4520.818799999999,2580.247533608461,1717.1675488148855
2,2025-06-22,8:00-12:00,6117.011944530084,1652.0345499999999,2580.247533608461,1717.1675488148855
2,2025-06-22,12:00-16:00,2370.418796570959,2185.5784413763868,2580.247533608461,1717.1675488148855
2,2025-06-22,16:00-20:00,735.3357913527851,5795.091632005275,2580.247533608461,1717.1675488148855
2,2025-06-22,20:00-24:00,1215.3145071009749,3915.422869816128,2580.247533608461,1717.1675488148855
2,2025-06-23,0:00-4:00,7932.099212997182,144.35937507113215,1717.1675488148855,1531.1721691441596
2,2025-06-23,4:00-8:00,1884.0598800161652,4742.234079742035,1717.1675488148855,1531.1721691441596
2,2025-06-23,8:00-12:00,6678.818366666666,2303.366383333333,1717.1675488148855,1531.1721691441596
2,2025-06-23,12:00-16:00,3306.6467628129813,2014.7705166666665,1717.1675488148855,1531.1721691441596
2,2025-06-23,16:00-20:00,120.21157482066269,5915.442920452033,1717.1675488148855,1531.1721691441596
2,2025-06-23,20:00-24:00,1056.9072811220578,3937.1462055351217,1717.1675488148855,1531.1721691441596
2,2025-06-24,0:00-4:00,8322.043319539349,124.2985036830321,1531.1721691441596,1758.6986673499869
2,2025-06-24,4:00-8:00,1603.8041671463577,5891.674212028727,1531.1721691441596,1758.6986673499869
2,2025-06-24,8:00-12:00,4874.452895245116,3231.4675279516005,1531.1721691441596,1758.6986673499869
2,2025-06-24,12:00-16:00,5778.251802796931,1985.0869301532487,1531.1721691441596,1758.6986673499869
2,2025-06-24,16:00-20:00,608.7057439573347,5702.284662526488,1531.1721691441596,1758.6986673499869
2,2025-06-24,20:00-24:00,1379.6907466063174,3159.5913827073805,1531.1721691441596,1758.6986673499869
2,2025-06-25,0:00-4:00,7738.66790588438,57.3224054401162,1758.6986673499869,1902.6998646737934
2,2025-06-25,4:00-8:00,2986.0168126338913,3433.0618112081347,1758.6986673499869,1902.6998646737934
2,2025-06-25,8:00-12:00,5755.985456426928,3350.703976467815,1758.6986673499869,1902.6998646737934
2,2025-06-25,12:00-16:00,2196.9935769544186,1391.4776166666668,1758.6986673499869,1902.6998646737934
2,2025-06-25,16:00-20:00,14.49053319592403,5632.903915033605,1758.6986673499869,1902.6998646737934
2,2025-06-25,20:00-24:00,1242.2063304104993,3938.8432983387256,1758.6986673499869,1902.6998646737934
2,2025-06-26,0:00-4:00,7927.4084893376785,75.27301847055014,1902.6998646737934,1696.0577189945673
2,2025-06-26,4:00-8:00,2448.48848320482,5083.736741556221,1902.6998646737934,1696.0577189945673
2,2025-06-26,8:00-12:00,5862.732016666667,3525.8935666666666,1902.6998646737934,1696.0577189945673
2,2025-06-26,12:00-16:00,3369.105099336242,521.3373168708877,1902.6998646737934,1696.0577189945673
2,2025-06-26,16:00-20:00,117.48522282146898,5756.991474377566,1902.6998646737934,1696.0577189945673
2,2025-06-26,20:00-24:00,1186.2053884998063,4053.0880642173315,1902.6998646737934,1696.0577189945673
2,2025-06-27,0:00-4:00,1361.385689433683,98.83148895196831,1696.0577189945673,2151.2623024840464
2,2025-06-27,4:00-8:00,1240.8976478840746,1721.720229709613,1696.0577189945673,2151.2623024840464
2,2025-06-27,8:00-12:00,9016.949670534834,0.0,1696.0577189945673,2151.2623024840464
2,2025-06-27,12:00-16:00,0.0,0.0,1696.0577189945673,2151.2623024840464
2,2025-06-27,16:00-20:00,50.51099381554216,6490.164444513071,1696.0577189945673,2151.2623024840464
2,2025-06-27,20:00-24:00,1321.095889918438,2949.194753700751,1696.0577189945673,2151.2623024840464
2,2025-06-28,0:00-4:00,1112.5778583700671,104.02598789241785,2151.2623024840464,1813.6011372374257
2,2025-06-28,4:00-8:00,1042.6034836268814,1745.292999151347,2151.2623024840464,1813.6011372374257
2,2025-06-28,8:00-12:00,9016.187535666395,0.0,2151.2623024840464,1813.6011372374257
2,2025-06-28,12:00-16:00,0.0,0.0,2151.2623024840464,1813.6011372374257
2,2025-06-28,16:00-20:00,129.54545113558876,6347.349698041542,2151.2623024840464,1813.6011372374257
2,2025-06-28,20:00-24:00,969.3339751944077,3166.8882963784404,2151.2623024840464,1813.6011372374257
2,2025-06-29,0:00-4:00,7853.237063008575,158.55840398528744,1813.6011372374257,1814.501862704744
2,2025-06-29,4:00-8:00,2299.3140177026257,5252.858143898904,1813.6011372374257,1814.501862704744
2,2025-06-29,8:00-12:00,5887.638463864612,3194.489583333333,1813.6011372374257,1814.501862704744
2,2025-06-29,12:00-16:00,3369.4386110980204,337.51269816593907,1813.6011372374257,1814.501862704744
2,2025-06-29,16:00-20:00,100.03860677776981,5883.615727314007,1813.6011372374257,1814.501862704744
2,2025-06-29,20:00-24:00,1364.0234755736637,3958.4321543182955,1813.6011372374257,1814.501862704744
2,2025-06-30,0:00-4:00,7808.723765779803,32.97052673179587,1814.501862704744,1755.4103004467922
2,2025-06-30,4:00-8:00,2467.987745614693,5753.52103577701,1814.501862704744,1755.4103004467922
2,2025-06-30,8:00-12:00,5833.7265166666675,3212.5017,1814.501862704744,1755.4103004467922
2,2025-06-30,12:00-16:00,4044.08106826271,755.9998759870439,1814.501862704744,1755.4103004467922
2,2025-06-30,16:00-20:00,179.00379191444455,5663.496573977001,1814.501862704744,1755.4103004467922
2,2025-06-30,20:00-24:00,1226.161311082042,4041.2852450852984,1814.501862704744,1755.4103004467922
2,2025-07-01,0:00-4:00,7181.093017049562,1123.4290974917626,1755.4103004467922,1200.0
2,2025-07-01,4:00-8:00,2739.876425670357,5302.492370207145,1755.4103004467922,1200.0
2,2025-07-01,8:00-12:00,5949.794082128274,3029.859506348107,1755.4103004467922,1200.0
2,2025-07-01,12:00-16:00,5131.351893373505,865.6717166666667,1755.4103004467922,1200.0
2,2025-07-01,16:00-20:00,62.80444451710457,6391.035967938842,1755.4103004467922,1200.0
2,2025-07-01,20:00-24:00,766.265829884867,3462.486940307863,1755.4103004467922,1200.0
2,2025-07-02,0:00-4:00,7399.211853136451,1220.6696134434778,1200.0,1200.0
2,2025-07-02,4:00-8:00,1628.367926852331,5941.795684783146,1200.0,1200.0
2,2025-07-02,8:00-12:00,6420.686966666667,962.3565037632816,1200.0,1200.0
2,2025-07-02,12:00-16:00,3807.2488288298855,230.2706297066471,1200.0,1200.0
2,2025-07-02,16:00-20:00,0.0,7096.414489525088,1200.0,1200.0
2,2025-07-02,20:00-24:00,665.5979334305026,2477.495236802613,1200.0,1200.0
2,2025-07-03,0:00-4:00,7380.002637497973,1421.5678467631783,1200.0,1200.0
2,2025-07-03,4:00-8:00,1522.7527999306521,6590.9120469225845,1200.0,1200.0
2,2025-07-03,8:00-12:00,2698.8112191987375,0.0,1200.0,1200.0
2,2025-07-03,12:00-16:00,3479.190092906183,2156.3310854460333,1200.0,1200.0
2,2025-07-03,16:00-20:00,0.0,3403.870095448397,1200.0,1200.0
2,2025-07-03,20:00-24:00,674.758957061948,607.2830613557533,1200.0,1200.0
2,2025-07-04,0:00-4:00,812.4073408136502,731.1666067322851,1200.0,1200.0
2,2025-07-04,4:00-8:00,1045.6260177506929,699.7899609756232,1200.0,1200.0
2,2025-07-04,8:00-12:00,9851.20689587215,0.0,1200.0,1200.0
2,2025-07-04,12:00-16:00,0.0,157.0740666666667,1200.0,1200.0
2,2025-07-04,16:00-20:00,63.07100620778159,8148.795375240656,1200.0,1200.0
2,2025-07-04,20:00-24:00,542.9419864014683,1346.9019127259353,1200.0,1200.0
2,2025-07-05,0:00-4:00,696.7746076985768,627.0971469287192,1200.0,1200.0
2,2025-07-05,4:00-8:00,1071.0442683929064,696.4652715536154,1200.0,1200.0
2,2025-07-05,8:00-12:00,9822.094545872149,0.0,1200.0,1200.0
2,2025-07-05,12:00-16:00,0.0,76.58738390368248,1200.0,1200.0
2,2025-07-05,16:00-20:00,0.0,8869.11034443246,1200.0,1200.0
2,2025-07-05,20:00-24:00,595.0142961164889,697.1747994536295,1200.0,1200.0
2,2025-07-06,0:00-4:00,7617.516675238616,1134.9298358991246,1200.0,1200.0
2,2025-07-06,4:00-8:00,1532.2596628218296,7057.8473643023835,1200.0,1200.0
2,2025-07-06,8:00-12:00,3806.7341742196245,46.83905405289376,1200.0,1200.0
2,2025-07-06,12:00-16:00,3690.408483773261,2982.448914960921,1200.0,1200.0
2,2025-07-06,16:00-20:00,0.0,3760.161927232678,1200.0,1200.0
2,2025-07-06,20:00-24:00,590.9282522637777,531.8354270374,1200.0,1200.0
2,2025-07-07,0:00-4:00,7280.7539838751345,1425.3607808585975,1200.0,1243.6804483950962
2,2025-07-07,4:00-8:00,1549.6961519838515,5722.079797750468,1200.0,1243.6804483950962
2,2025-07-07,8:00-12:00,6336.009224930658,812.8543936640181,1200.0,1243.6804483950962
2,2025-07-07,12:00-16:00,4032.9235653859323,211.78999999999996,1200.0,1243.6804483950962
2,2025-07-07,16:00-20:00,39.980612680932836,6357.361396417849,1200.0,1243.6804483950962
2,2025-07-07,20:00-24:00,790.9024754522973,3456.354132343203,1200.0,1243.6804483950962
2,2025-07-08,0:00-4:00,8746.804733344854,134.9924044893562,1243.6804483950962,2156.875677148239
2,2025-07-08,4:00-8:00,1514.272553491201,6193.864430371474,1243.6804483950962,2156.875677148239
2,2025-07-08,8:00-12:00,6149.36265,2593.24005,1243.6804483950962,2156.875677148239
2,2025-07-08,12:00-16:00,4538.635823499473,1027.649656791901,1243.6804483950962,2156.875677148239
2,2025-07-08,16:00-20:00,304.39886576509247,5729.422249167237,1243.6804483950962,2156.875677148239
2,2025-07-08,20:00-24:00,1496.811313791557,3929.7554937054697,1243.6804483950962,2156.875677148239
2,2025-07-09,0:00-4:00,7908.690588402753,106.76110951915825,2156.875677148239,2342.6480443598302
2,2025-07-09,4:00-8:00,1611.3903601552206,5093.144195420706,2156.875677148239,2342.6480443598302
2,2025-07-09,8:00-12:00,6863.934177690274,1867.5727333333332,2156.875677148239,2342.6480443598302
2,2025-07-09,12:00-16:00,1468.846328940807,800.5095833333335,2156.875677148239,2342.6480443598302
2,2025-07-09,16:00-20:00,52.786827258788016,5504.980165883318,2156.875677148239,2342.6480443598302
2,2025-07-09,20:00-24:00,1420.5782397658004,3844.396940489491,2156.875677148239,2342.6480443598302
2,2025-07-10,0:00-4:00,7967.8404897948885,62.070677709263805,2342.6480443598302,1973.6505230865723
2,2025-07-10,4:00-8:00,1282.9475010515855,5082.745197069328,2342.6480443598302,1973.6505230865723
2,2025-07-10,8:00-12:00,6658.229800000001,2219.6753833333332,2342.6480443598302,1973.6505230865723
2,2025-07-10,12:00-16:00,1874.229805609491,843.411991286554,2342.6480443598302,1973.6505230865723
2,2025-07-10,16:00-20:00,305.5511257092818,5807.272725218783,2342.6480443598302,1973.6505230865723
2,2025-07-10,20:00-24:00,1561.9365308663077,4020.547538565118,2342.6480443598302,1973.6505230865723
2,2025-07-11,0:00-4:00,1585.3759510968057,76.31920605283995,1973.6505230865723,2462.422891943419
2,2025-07-11,4:00-8:00,1207.0079738420454,2719.1737966908236,1973.6505230865723,2462.422891943419
2,2025-07-11,8:00-12:00,8360.452566666667,0.0,1973.6505230865723,2462.422891943419
2,2025-07-11,12:00-16:00,1257.0561020037287,0.0,1973.6505230865723,2462.422891943419
2,2025-07-11,16:00-20:00,40.982475204149324,5783.213961017067,1973.6505230865723,2462.422891943419
2,2025-07-11,20:00-24:00,1307.2744358947518,3339.937407593526,1973.6505230865723,2462.422891943419
2,2025-07-12,0:00-4:00,1326.6482684971818,195.44006614401485,2462.422891943419,2219.4850746156635
2,2025-07-12,4:00-8:00,1390.079272057048,2201.8436,2462.422891943419,2219.4850746156635
2,2025-07-12,8:00-12:00,8735.498920296435,0.0,2462.422891943419,2219.4850746156635
2,2025-07-12,12:00-16:00,69.35893921508509,81.55780364328287,2462.422891943419,2219.4850746156635
2,2025-07-12,16:00-20:00,220.91117148306327,5890.109156903796,2462.422891943419,2219.4850746156635
2,2025-07-12,20:00-24:00,1266.6067085104723,3569.7133751259466,2462.422891943419,2219.4850746156635
2,2025-07-13,0:00-4:00,7875.027850072505,76.11635414024249,2219.4850746156635,2207.0325005168097
2,2025-07-13,4:00-8:00,2250.921712167396,4967.019452222711,2219.4850746156635,2207.0325005168097
2,2025-07-13,8:00-12:00,6579.406072665535,1851.4930666666664,2219.4850746156635,2207.0325005168097
2,2025-07-13,12:00-16:00,344.4190851314685,309.97717661832206,2219.4850746156635,2207.0325005168097
2,2025-07-13,16:00-20:00,4.1156310389789645,5622.950774985756,2219.4850746156635,2207.0325005168097
2,2025-07-13,20:00-24:00,1353.1029528974548,3750.550698007626,2219.4850746156635,2207.0325005168097
2,2025-07-14,0:00-4:00,7860.9791390272,48.3933217485486,2207.0325005168097,2150.1235003290544
2,2025-07-14,4:00-8:00,1373.1033909001198,5059.628191289639,2207.0325005168097,2150.1235003290544
2,2025-07-14,8:00-12:00,6295.752966666667,1602.5931666666663,2207.0325005168097,2150.1235003290544
2,2025-07-14,12:00-16:00,1098.9965706157693,103.32943333333333,2207.0325005168097,2150.1235003290544
2,2025-07-14,16:00-20:00,129.84010156803174,5826.684971462793,2207.0325005168097,2150.1235003290544
2,2025-07-14,20:00-24:00,1502.4741477340672,3848.3912183465627,2207.0325005168097,2150.1235003290544
2,2025-07-15,0:00-4:00,8028.947239033143,200.60739928663452,2150.1235003290544,2767.5396579952458
2,2025-07-15,4:00-8:00,1407.6866271265653,5515.806352842596,2150.1235003290544,2767.5396579952458
2,2025-07-15,8:00-12:00,6930.618533208818,1177.9008333333334,2150.1235003290544,2767.5396579952458
2,2025-07-15,12:00-16:00,963.8739534833541,497.7057666666666,2150.1235003290544,2767.5396579952458
2,2025-07-15,16:00-20:00,46.91849584410606,5633.973073359755,2150.1235003290544,2767.5396579952458
2,2025-07-15,20:00-24:00,1764.460432721939,3616.528931062714,2150.1235003290544,2767.5396579952458
2,2025-07-16,0:00-4:00,7319.187320849457,55.97820921836524,2767.5396579952458,2242.5309319680696
2,2025-07-16,4:00-8:00,1283.930258001302,6008.9905075050765,2767.5396579952458,2242.5309319680696
