date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-11-08,0:00-4:00,2837.154073097032,3614.2544370795677,2318.1980050372454,3490.3485405933015
2025-11-08,4:00-8:00,2339.5135480229073,0.0,2318.1980050372454,3490.3485405933015
2025-11-08,8:00-12:00,4986.6870471850725,0.0,2318.1980050372454,3490.3485405933015
2025-11-08,12:00-16:00,2410.9551792054826,0.0,2318.1980050372454,3490.3485405933015
2025-11-08,16:00-20:00,0.0,5368.046249999999,2318.1980050372454,3490.3485405933015
2025-11-08,20:00-24:00,0.0,1222.5785397968782,2318.1980050372454,3490.3485405933015
2025-11-09,0:00-4:00,7214.218665234863,0.0,3490.3485405933015,1200.0
2025-11-09,4:00-8:00,0.0,8665.612205886608,3490.3485405933015,1200.0
2025-11-09,8:00-12:00,3213.47907679408,0.0,3490.3485405933015,1200.0
2025-11-09,12:00-16:00,3315.488037730781,0.0,3490.3485405933015,1200.0
2025-11-09,16:00-20:00,893.7389901722303,6550.329859986617,3490.3485405933015,1200.0
2025-11-09,20:00-24:00,0.0,130.10563424076307,3490.3485405933015,1200.0
2025-11-10,0:00-4:00,9590.280213513626,0.0,1200.0,1200.0
2025-11-10,4:00-8:00,0.0,8631.25219216226,1200.0,1200.0
2025-11-10,8:00-12:00,2047.739910765981,0.0,1200.0,1200.0
2025-11-10,12:00-16:00,3395.748418395998,0.0,1200.0,1200.0
2025-11-10,16:00-20:00,762.1801247015546,5585.101608477181,1200.0,1200.0
2025-11-10,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-11-11,0:00-4:00,9238.352963587276,0.0,1200.0,1200.0
2025-11-11,4:00-8:00,0.0,8314.517667228545,1200.0,1200.0
2025-11-11,8:00-12:00,3138.3277201175656,0.0,1200.0,1200.0
2025-11-11,12:00-16:00,4401.423151166992,0.0,1200.0,1200.0
2025-11-11,16:00-20:00,997.852503330525,6601.024045474369,1200.0,1200.0
2025-11-11,20:00-24:00,0.0,1082.818991679201,1200.0,1200.0
2025-11-12,0:00-4:00,9221.95832313896,0.0,1200.0,1200.0
2025-11-12,4:00-8:00,0.0,8299.762490825058,1200.0,1200.0
2025-11-12,8:00-12:00,3303.563409612748,0.0,1200.0,1200.0
2025-11-12,12:00-16:00,4230.321870944294,0.0,1200.0,1200.0
2025-11-12,16:00-20:00,976.60137193082,6735.807439675753,1200.0,1200.0
2025-11-12,20:00-24:00,0.0,923.630547563316,1200.0,1200.0
2025-11-13,0:00-4:00,8815.851517087656,0.0,1200.0,1200.0
2025-11-13,4:00-8:00,0.0,7934.266365378884,1200.0,1200.0
2025-11-13,8:00-12:00,3109.285193469777,0.0,1200.0,1200.0
2025-11-13,12:00-16:00,2611.553634537614,0.0,1200.0,1200.0
2025-11-13,16:00-20:00,974.1436048038678,6025.484189530133,1200.0,1200.0
2025-11-13,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-11-14,0:00-4:00,4262.537834230772,3836.284050807695,1200.0,3016.370619947784
2025-11-14,4:00-8:00,2258.915803011767,0.0,1200.0,3016.370619947784
2025-11-14,8:00-12:00,4681.634695353845,0.0,1200.0,3016.370619947784
2025-11-14,12:00-16:00,2410.9551792054826,0.0,1200.0,3016.370619947784
2025-11-14,16:00-20:00,0.0,5460.865533333334,1200.0,3016.370619947784
2025-11-14,20:00-24:00,0.0,1232.3291062665282,1200.0,3016.370619947784
2025-11-15,0:00-4:00,3881.4889330087963,4515.410080954801,3016.370619947784,2424.4689368768386
2025-11-15,4:00-8:00,2101.178936081382,701.0904289672347,3016.370619947784,2424.4689368768386
2025-11-15,8:00-12:00,4259.923670655728,0.0,3016.370619947784,2424.4689368768386
2025-11-15,12:00-16:00,2410.9551792054826,0.0,3016.370619947784,2424.4689368768386
2025-11-15,16:00-20:00,0.0,5427.751416666666,3016.370619947784,2424.4689368768386
2025-11-15,20:00-24:00,0.0,1305.4673612849347,3016.370619947784,2424.4689368768386
2025-11-16,0:00-4:00,8314.058828687614,0.0,2424.4689368768386,1200.0
2025-11-16,4:00-8:00,0.0,8644.286175215573,2424.4689368768386,1200.0
2025-11-16,8:00-12:00,2284.843172951082,0.0,2424.4689368768386,1200.0
2025-11-16,12:00-16:00,4454.810355884763,0.0,2424.4689368768386,1200.0
2025-11-16,16:00-20:00,651.7007667202366,6573.570916522632,2424.4689368768386,1200.0
2025-11-16,20:00-24:00,0.0,78.64794947783807,2424.4689368768386,1200.0
2025-11-17,0:00-4:00,9587.088009607389,0.0,1200.0,1200.0
2025-11-17,4:00-8:00,0.0,8628.37920864665,1200.0,1200.0
2025-11-17,8:00-12:00,3605.6034193199102,0.0,1200.0,1200.0
2025-11-17,12:00-16:00,4676.894868544841,0.0,1200.0,1200.0
2025-11-17,16:00-20:00,940.2701264357854,6509.199044113388,1200.0,1200.0
2025-11-17,20:00-24:00,0.0,1791.2925287570943,1200.0,1200.0
2025-11-18,0:00-4:00,9406.444488703537,0.0,1200.0,1200.0
2025-11-18,4:00-8:00,0.0,8465.800039833179,1200.0,1200.0
2025-11-18,8:00-12:00,3223.976980941581,0.0,1200.0,1200.0
2025-11-18,12:00-16:00,2433.4397537291643,0.0,1200.0,1200.0
2025-11-18,16:00-20:00,900.6576093769258,5902.266909642905,1200.0,1200.0
2025-11-18,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-11-19,0:00-4:00,9339.88858261497,0.0,1200.0,1200.0
2025-11-19,4:00-8:00,0.0,8405.899724353472,1200.0,1200.0
2025-11-19,8:00-12:00,2336.8175546561333,0.0,1200.0,1200.0
2025-11-19,12:00-16:00,4584.092218280076,0.0,1200.0,1200.0
2025-11-19,16:00-20:00,772.1816305053704,6616.036918321483,1200.0,1200.0
2025-11-19,20:00-24:00,0.0,307.74534477593653,1200.0,1200.0
2025-11-20,0:00-4:00,9721.990478503838,0.0,1200.0,1200.0
2025-11-20,4:00-8:00,0.0,8749.791430653451,1200.0,1200.0
2025-11-20,8:00-12:00,3597.871833746334,0.0,1200.0,1200.0
2025-11-20,12:00-16:00,2863.9254382170147,0.0,1200.0,1200.0
2025-11-20,16:00-20:00,951.1005859226957,6564.9968521078445,1200.0,1200.0
2025-11-20,20:00-24:00,0.0,106.61121998959256,1200.0,1200.0
2025-11-21,0:00-4:00,5194.710787281099,3730.3640603314675,1200.0,3058.683492076678
2025-11-21,4:00-8:00,1824.8005350789363,944.8756482215224,1200.0,3058.683492076678
2025-11-21,8:00-12:00,4713.955604458921,0.0,1200.0,3058.683492076678
2025-11-21,12:00-16:00,2619.2885125388157,0.0,1200.0,3058.683492076678
2025-11-21,16:00-20:00,0.0,4833.529433333333,1200.0,3058.683492076678
2025-11-21,20:00-24:00,0.0,1645.4087682403197,1200.0,3058.683492076678
2025-11-22,0:00-4:00,3861.329977443665,4917.253223189423,3058.683492076678,1271.4035392204878
2025-11-22,4:00-8:00,1514.190767857628,321.2457418052233,3058.683492076678,1271.4035392204878
2025-11-22,8:00-12:00,4405.318783609982,0.0,3058.683492076678,1271.4035392204878
2025-11-22,12:00-16:00,3244.2885125388157,0.0,3058.683492076678,1271.4035392204878
2025-11-22,16:00-20:00,0.0,4421.9685793426515,3058.683492076678,1271.4035392204878
2025-11-22,20:00-24:00,0.0,3757.710333182957,3058.683492076678,1271.4035392204878
2025-11-23,0:00-4:00,9290.90268679843,0.0,1271.4035392204878,1200.0
2025-11-23,4:00-8:00,0.0,8429.551763198757,1271.4035392204878,1200.0
2025-11-23,8:00-12:00,2839.229570178913,0.0,1271.4035392204878,1200.0
2025-11-23,12:00-16:00,4988.146266351762,0.0,1271.4035392204878,1200.0
2025-11-23,16:00-20:00,1301.6783806140152,5336.288571143549,1271.4035392204878,1200.0
2025-11-23,20:00-24:00,0.0,2879.860224286667,1271.4035392204878,1200.0
2025-11-24,0:00-4:00,9341.469229749224,336.34663403669197,1200.0,1200.0
2025-11-24,4:00-8:00,0.0,8070.975672737609,1200.0,1200.0
2025-11-24,8:00-12:00,3517.843875401688,0.0,1200.0,1200.0
2025-11-24,12:00-16:00,3597.114495413893,0.0,1200.0,1200.0
2025-11-24,16:00-20:00,1390.1633400536552,3734.1855335820633,1200.0,1200.0
2025-11-24,20:00-24:00,0.0,3920.4240062002514,1200.0,1200.0
2025-11-25,0:00-4:00,9509.727500378998,208.33333333333334,1200.0,1200.0
2025-11-25,4:00-8:00,0.0,8350.421417007765,1200.0,1200.0
2025-11-25,8:00-12:00,2086.014331381667,0.0,1200.0,1200.0
2025-11-25,12:00-16:00,4562.185295359099,0.0,1200.0,1200.0
2025-11-25,16:00-20:00,1257.362200329532,3637.6106196696196,1200.0,1200.0
2025-11-25,20:00-24:00,0.0,3477.395024693642,1200.0,1200.0
2025-11-26,0:00-4:00,9750.527817815979,0.0,1200.0,1200.0
2025-11-26,4:00-8:00,0.0,8775.475036034379,1200.0,1200.0
2025-11-26,8:00-12:00,3151.5237714064824,0.0,1200.0,1200.0
2025-11-26,12:00-16:00,3578.7068414808673,0.0,1200.0,1200.0
2025-11-26,16:00-20:00,1294.2959779286602,5377.564976835723,1200.0,1200.0
2025-11-26,20:00-24:00,0.0,1844.5089548986866,1200.0,1200.0
2025-11-27,0:00-4:00,9705.455690101731,0.0,1200.0,1200.0
2025-11-27,4:00-8:00,0.0,8734.910121091554,1200.0,1200.0
2025-11-27,8:00-12:00,3239.422818800256,0.0,1200.0,1200.0
2025-11-27,12:00-16:00,3987.893774842356,0.0,1200.0,1200.0
2025-11-27,16:00-20:00,1015.2846744746888,4552.092223252064,1200.0,1200.0
2025-11-27,20:00-24:00,0.0,2866.248918053502,1200.0,1200.0
2025-11-28,0:00-4:00,5255.264270098396,3674.902333805129,1200.0,1200.0
2025-11-28,4:00-8:00,1379.1392076134914,1054.8355092834258,1200.0,1200.0
2025-11-28,8:00-12:00,4398.445646685391,0.0,1200.0,1200.0
2025-11-28,12:00-16:00,3452.6218458721496,0.0,1200.0,1200.0
2025-11-28,16:00-20:00,0.0,4859.409422645737,1200.0,1200.0
2025-11-28,20:00-24:00,0.0,3447.7766075081836,1200.0,1200.0
2025-11-29,0:00-4:00,4636.686732215654,4019.25107892475,1200.0,1672.6180329311899
2025-11-29,4:00-8:00,1458.8031146211506,153.76698006933802,1200.0,1672.6180329311899
2025-11-29,8:00-12:00,4876.56731793071,0.0,1200.0,1672.6180329311899
2025-11-29,12:00-16:00,3053.670918065022,0.0,1200.0,1672.6180329311899
2025-11-29,16:00-20:00,0.0,4351.952527893694,1200.0,1672.6180329311899
2025-11-29,20:00-24:00,0.0,3649.819853462184,1200.0,1672.6180329311899
2025-11-30,0:00-4:00,9089.231671672514,0.0,1672.6180329311899,1200.0
2025-11-30,4:00-8:00,0.0,8066.688043734411,1672.6180329311899,1200.0
2025-11-30,8:00-12:00,3626.2989192144705,561.9852949701562,1672.6180329311899,1200.0
2025-11-30,12:00-16:00,4276.532520047338,0.0,1672.6180329311899,1200.0
2025-11-30,16:00-20:00,890.4394611167053,5518.830896933741,1672.6180329311899,1200.0
2025-11-30,20:00-24:00,0.0,2395.112913406918,1672.6180329311899,1200.0
2025-12-01,0:00-4:00,8355.513917109593,0.0,1200.0,1200.0
2025-12-01,4:00-8:00,0.0,7519.962525398629,1200.0,1200.0
2025-12-01,8:00-12:00,2324.3360044475903,0.0,1200.0,1200.0
2025-12-01,12:00-16:00,3506.4223764756225,0.0,1200.0,1200.0
2025-12-01,16:00-20:00,1088.677131295265,5111.1408884529565,1200.0,1200.0
2025-12-01,20:00-24:00,0.0,1116.35107254367,1200.0,1200.0
2025-12-02,0:00-4:00,9012.482132343552,0.0,1200.0,1200.0
2025-12-02,4:00-8:00,0.0,7500.0,1200.0,1200.0
2025-12-02,8:00-12:00,1581.5019151783747,611.2339191091893,1200.0,1200.0
2025-12-02,12:00-16:00,3670.9504786066805,0.0,1200.0,1200.0
2025-12-02,16:00-20:00,990.6510463176421,5618.793096092428,1200.0,1200.0
2025-12-02,20:00-24:00,0.0,0.0,1200.0,1200.0
2025-12-03,0:00-4:00,8024.163557507577,0.0,1200.0,1200.0
2025-12-03,4:00-8:00,350.9037884184429,6596.720039946504,1200.0,1200.0
2025-12-03,8:00-12:00,3423.7950288025513,940.8405713869097,1200.0,1200.0
2025-12-03,12:00-16:00,3593.254373081569,0.0,1200.0,1200.0
2025-12-03,16:00-20:00,644.3863127254701,5104.1132544300535,1200.0,1200.0
2025-12-03,20:00-24:00,0.0,1791.178888718576,1200.0,1200.0
2025-12-04,0:00-4:00,9292.936200208715,0.0,1200.0,1200.0
2025-12-04,4:00-8:00,0.0,6929.432178645589,1200.0,1200.0
2025-12-04,8:00-12:00,2593.1236899852274,1434.210401542248,1200.0,1200.0
2025-12-04,12:00-16:00,4860.802756957104,0.0,1200.0,1200.0
2025-12-04,16:00-20:00,1078.887049851999,3948.6521866957523,1200.0,1200.0
2025-12-04,20:00-24:00,0.0,3730.87996041914,1200.0,1200.0
2025-12-05,0:00-4:00,6261.587246012745,2068.020377317393,1200.0,1200.0
2025-12-05,4:00-8:00,602.7556361585275,3567.4081440940754,1200.0,1200.0
2025-12-05,8:00-12:00,4292.589044464025,0.0,1200.0,1200.0
2025-12-05,12:00-16:00,3274.8469938624794,0.0,1200.0,1200.0
2025-12-05,16:00-20:00,0.0,4872.452335932984,1200.0,1200.0
2025-12-05,20:00-24:00,0.0,2480.7201711035377,1200.0,1200.0
2025-12-06,0:00-4:00,3678.8201173170964,3310.9381055853855,1200.0,1435.0443733151935
2025-12-06,4:00-8:00,370.98730415424143,0.0,1200.0,1435.0443733151935
2025-12-06,8:00-12:00,3075.703686320095,0.0,1200.0,1435.0443733151935
2025-12-06,12:00-16:00,4529.318973960992,0.0,1200.0,1435.0443733151935
2025-12-06,16:00-20:00,0.0,3207.5069633935827,1200.0,1435.0443733151935
2025-12-06,20:00-24:00,0.0,3747.9193333333333,1200.0,1435.0443733151935
2025-12-07,0:00-4:00,6218.697774485532,0.0,1435.0443733151935,1200.0
2025-12-07,4:00-8:00,1606.522142480852,5267.89256427694,1435.0443733151935,1200.0
2025-12-07,8:00-12:00,3862.615805253176,1634.8552517108794,1435.0443733151935,1200.0
2025-12-07,12:00-16:00,2774.121173417144,0.0,1435.0443733151935,1200.0
2025-12-07,16:00-20:00,0.0,5053.355415020628,1435.0443733151935,1200.0
2025-12-07,20:00-24:00,0.0,1282.6406463294536,1435.0443733151935,1200.0
2025-12-08,0:00-4:00,4723.755579256879,0.0,1200.0,2420.760327522774
2025-12-08,4:00-8:00,3299.5000532404965,2472.796275002505,1200.0,2420.760327522774
2025-12-08,8:00-12:00,4740.963313531847,0.0,1200.0,2420.760327522774
2025-12-08,12:00-16:00,102.62098317905203,0.0,1200.0,2420.760327522774
2025-12-08,16:00-20:00,0.0,4877.607649689801,1200.0,2420.760327522774
2025-12-08,20:00-24:00,0.0,3071.6370779516,1200.0,2420.760327522774
2025-12-09,0:00-4:00,4366.115029857945,0.0,2420.760327522774,1677.3003565956005
2025-12-09,4:00-8:00,3207.9786881170767,2989.3181519271793,2420.760327522774,1677.3003565956005
2025-12-09,8:00-12:00,4440.442123117961,818.1086260757278,2420.760327522774,1677.3003565956005
2025-12-09,12:00-16:00,545.4571047867512,0.0,2420.760327522774,1677.3003565956005
2025-12-09,16:00-20:00,0.0,5047.8039943052845,2420.760327522774,1677.3003565956005
2025-12-09,20:00-24:00,0.0,3154.070936171298,2420.760327522774,1677.3003565956005
2025-12-10,0:00-4:00,4513.551147549555,0.0,1677.3003565956005,1760.1773316092465
2025-12-10,4:00-8:00,2965.791460149294,2995.8540582755745,1677.3003565956005,1760.1773316092465
2025-12-10,8:00-12:00,3842.213908005792,911.866829558568,1677.3003565956005,1760.1773316092465
2025-12-10,12:00-16:00,2038.5624734728926,0.0,1677.3003565956005,1760.1773316092465
2025-12-10,16:00-20:00,0.0,5086.571765896746,1677.3003565956005,1760.1773316092465
2025-12-10,20:00-24:00,0.0,2951.190434540489,1677.3003565956005,1760.1773316092465
2025-12-11,0:00-4:00,6145.547856595922,0.0,1760.1773316092465,1709.8504744385123
2025-12-11,4:00-8:00,2633.207440231242,3908.7399206987325,1760.1773316092465,1709.8504744385123
2025-12-11,8:00-12:00,3965.629585840658,1192.3285451427253,1760.1773316092465,1709.8504744385123
2025-12-11,12:00-16:00,2224.111811033243,0.0,1760.1773316092465,1709.8504744385123
2025-12-11,16:00-20:00,0.0,3930.687462527039,1760.1773316092465,1709.8504744385123
2025-12-11,20:00-24:00,0.0,4487.635344803704,1760.1773316092465,1709.8504744385123
2025-12-12,0:00-4:00,3760.1726186038222,3585.414033886599,1709.8504744385123,1316.4301273737494
2025-12-12,4:00-8:00,208.33333333333334,12.316084718419518,1709.8504744385123,1316.4301273737494
2025-12-12,8:00-12:00,4738.626400454612,0.0,1709.8504744385123,1316.4301273737494
2025-12-12,12:00-16:00,4176.178487041067,0.0,1709.8504744385123,1316.4301273737494
2025-12-12,16:00-20:00,0.0,4149.911051458425,1709.8504744385123,1316.4301273737494
2025-12-12,20:00-24:00,0.0,4220.569897799678,1709.8504744385123,1316.4301273737494
2025-12-13,0:00-4:00,3332.8900748899814,2995.8177379671442,1316.4301273737494,2527.457126577522
2025-12-13,4:00-8:00,176.2754977028198,0.0,1316.4301273737494,2527.457126577522
2025-12-13,8:00-12:00,4840.217398382498,0.0,1316.4301273737494,2527.457126577522
2025-12-13,12:00-16:00,4247.704059996984,0.0,1316.4301273737494,2527.457126577522
2025-12-13,16:00-20:00,0.0,3444.501245133538,1316.4301273737494,2527.457126577522
2025-12-13,20:00-24:00,0.0,3748.1782571415156,1316.4301273737494,2527.457126577522
2025-12-14,0:00-4:00,4618.085618657015,0.0,2527.457126577522,1867.2955047226856
2025-12-14,4:00-8:00,3404.520256412029,2459.441403915858,2527.457126577522,1867.2955047226856
2025-12-14,8:00-12:00,3690.005294582786,774.0653604124188,2527.457126577522,1867.2955047226856
2025-12-14,12:00-16:00,0.0,0.0,2527.457126577522,1867.2955047226856
2025-12-14,16:00-20:00,0.0,4877.902318828985,2527.457126577522,1867.2955047226856
2025-12-14,20:00-24:00,0.0,3056.2252741970105,2527.457126577522,1867.2955047226856
2025-12-15,0:00-4:00,4386.80168747041,0.0,1867.2955047226856,1200.0
2025-12-15,4:00-8:00,3483.2832812221504,2397.0864732123846,1867.2955047226856,1200.0
2025-12-15,8:00-12:00,3373.54641299487,764.7254877215214,1867.2955047226856,1200.0
2025-12-15,12:00-16:00,0.0,0.0,1867.2955047226856,1200.0
2025-12-15,16:00-20:00,0.0,4898.605465523858,1867.2955047226856,1200.0
2025-12-15,20:00-24:00,0.0,2691.9029172555183,1867.2955047226856,1200.0
2025-12-16,0:00-4:00,4401.499611204993,0.0,1200.0,1200.0
2025-12-16,4:00-8:00,3326.6101211949444,2339.4474788184107,1200.0,1200.0
2025-12-16,8:00-12:00,3883.659005673407,800.211687967703,1200.0,1200.0
2025-12-16,12:00-16:00,330.52198712585044,0.0,1200.0,1200.0
2025-12-16,16:00-20:00,0.0,4920.1930278847,1200.0,1200.0
2025-12-16,20:00-24:00,0.0,2688.209458008459,1200.0,1200.0
2025-12-17,0:00-4:00,4426.251920417264,0.0,1200.0,1524.5358790305831
2025-12-17,4:00-8:00,3111.9111752528424,2622.922370761674,1200.0,1524.5358790305831
2025-12-17,8:00-12:00,4768.095876881671,414.0087124612045,1200.0,1524.5358790305831
2025-12-17,12:00-16:00,373.30588823244767,0.0,1200.0,1524.5358790305831
2025-12-17,16:00-20:00,0.0,4253.450298532302,1200.0,1524.5358790305831
2025-12-17,20:00-24:00,0.0,3813.3452248961603,1200.0,1524.5358790305831
2025-12-18,0:00-4:00,4183.402322608829,0.0,1524.5358790305831,1200.0
2025-12-18,4:00-8:00,2645.506045583241,3801.192550919337,1524.5358790305831,1200.0
2025-12-18,8:00-12:00,3520.015868995615,833.3333333333334,1524.5358790305831,1200.0
2025-12-18,12:00-16:00,2656.176023711424,0.0,1524.5358790305831,1200.0
2025-12-18,16:00-20:00,0.0,3832.4586189484044,1524.5358790305831,1200.0
2025-12-18,20:00-24:00,0.0,3545.4874996625717,1524.5358790305831,1200.0
2025-12-19,0:00-4:00,3853.6510760591955,3376.1457177264747,1200.0,1303.293710793065
2025-12-19,4:00-8:00,203.6622119023247,0.0,1200.0,1303.293710793065
2025-12-19,8:00-12:00,5000.0,0.0,1200.0,1303.293710793065
2025-12-19,12:00-16:00,4143.798967412016,0.0,1200.0,1303.293710793065
2025-12-19,16:00-20:00,0.0,4314.61401116991,1200.0,1303.293710793065
2025-12-19,20:00-24:00,0.0,4092.248282716748,1200.0,1303.293710793065
2025-12-20,0:00-4:00,2742.797394116264,2524.856300104341,1303.293710793065,2307.359253032774
2025-12-20,4:00-8:00,1010.7802792449419,0.0,1303.293710793065,2307.359253032774
2025-12-20,8:00-12:00,4639.661557376612,0.0,1303.293710793065,2307.359253032774
2025-12-20,12:00-16:00,4044.4363646302613,0.0,1303.293710793065,2307.359253032774
2025-12-20,16:00-20:00,0.0,4580.906078610133,1303.293710793065,2307.359253032774
2025-12-20,20:00-24:00,0.0,3135.605447045949,1303.293710793065,2307.359253032774
2025-12-21,0:00-4:00,5624.227718512917,0.0,2307.359253032774,1200.0
2025-12-21,4:00-8:00,2522.1485910128386,0.0,2307.359253032774,1200.0
2025-12-21,8:00-12:00,0.0,0.0,2307.359253032774,1200.0
2025-12-21,12:00-16:00,0.0,0.0,2307.359253032774,1200.0
2025-12-21,16:00-20:00,0.0,6431.074244723386,2307.359253032774,1200.0
2025-12-21,20:00-24:00,0.0,1951.1976621436802,2307.359253032774,1200.0
2025-12-22,0:00-4:00,5523.075559748698,0.0,1200.0,1200.0
2025-12-22,4:00-8:00,3635.0199188815136,0.0,1200.0,1200.0
2025-12-22,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-12-22,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-12-22,16:00-20:00,0.0,6277.411762274899,1200.0,1200.0
2025-12-22,20:00-24:00,0.0,1964.8741684922902,1200.0,1200.0
2025-12-23,0:00-4:00,5799.657245379831,0.0,1200.0,1437.755787019868
2025-12-23,4:00-8:00,3656.221169760362,0.0,1200.0,1437.755787019868
2025-12-23,8:00-12:00,0.0,0.0,1200.0,1437.755787019868
2025-12-23,12:00-16:00,0.0,0.0,1200.0,1437.755787019868
2025-12-23,16:00-20:00,0.0,6234.337874861354,1200.0,1437.755787019868
2025-12-23,20:00-24:00,0.0,2050.3977546042183,1200.0,1437.755787019868
2025-12-24,0:00-4:00,6094.591339813682,0.0,1437.755787019868,1200.0
2025-12-24,4:00-8:00,3194.089965228357,796.1474414459419,1437.755787019868,1200.0
2025-12-24,8:00-12:00,2001.696950147611,1025.97408990136,1437.755787019868,1200.0
2025-12-24,12:00-16:00,0.0,0.0,1437.755787019868,1200.0
2025-12-24,16:00-20:00,0.0,6513.3757554398935,1437.755787019868,1200.0
2025-12-24,20:00-24:00,0.0,2051.3980870440946,1437.755787019868,1200.0
2025-12-25,0:00-4:00,6404.165069061039,0.0,1200.0,1345.0177627671437
2025-12-25,4:00-8:00,2786.1539086121747,1519.62560828095,1200.0,1345.0177627671437
2025-12-25,8:00-12:00,3089.1230142142444,1038.3249003443402,1200.0,1345.0177627671437
2025-12-25,12:00-16:00,0.0,0.0,1200.0,1345.0177627671437
2025-12-25,16:00-20:00,0.0,5433.185490103106,1200.0,1345.0177627671437
2025-12-25,20:00-24:00,0.0,2922.7858645124725,1200.0,1345.0177627671437
2025-12-26,0:00-4:00,2825.4735860345513,2680.5021568889374,1345.0177627671437,2075.1166539138453
2025-12-26,4:00-8:00,1003.9625761658759,0.0,1345.0177627671437,2075.1166539138453
2025-12-26,8:00-12:00,4800.104907295825,0.0,1345.0177627671437,2075.1166539138453
2025-12-26,12:00-16:00,3615.074166061695,0.0,1345.0177627671437,2075.1166539138453
2025-12-26,16:00-20:00,0.0,4921.756007258304,1345.0177627671437,2075.1166539138453
2025-12-26,20:00-24:00,0.0,2725.2629238988306,1345.0177627671437,2075.1166539138453
2025-12-27,0:00-4:00,2636.7919577166476,3126.622215830669,2075.1166539138453,2263.7289252119554
2025-12-27,4:00-8:00,974.8775628191174,0.0,2075.1166539138453,2263.7289252119554
2025-12-27,8:00-12:00,4782.773590505463,0.0,2075.1166539138453,2263.7289252119554
2025-12-27,12:00-16:00,3996.996001888555,0.0,2075.1166539138453,2263.7289252119554
2025-12-27,16:00-20:00,0.0,4957.742308325985,2075.1166539138453,2263.7289252119554
2025-12-27,20:00-24:00,0.0,2888.9973658922618,2075.1166539138453,2263.7289252119554
2025-12-28,0:00-4:00,5166.479673688417,0.0,2263.7289252119554,1372.1607133905231
2025-12-28,4:00-8:00,3015.3994776648115,0.0,2263.7289252119554,1372.1607133905231
2025-12-28,8:00-12:00,0.0,0.0,2263.7289252119554,1372.1607133905231
2025-12-28,12:00-16:00,0.0,0.0,2263.7289252119554,1372.1607133905231
2025-12-28,16:00-20:00,0.0,6097.80639629946,2263.7289252119554,1372.1607133905231
2025-12-28,20:00-24:00,0.0,2111.700711546203,2263.7289252119554,1372.1607133905231
2025-12-29,0:00-4:00,6369.560365929456,0.0,1372.1607133905231,1994.8112713104524
2025-12-29,4:00-8:00,3030.099368435609,339.7761017245323,1372.1607133905231,1994.8112713104524
2025-12-29,8:00-12:00,1851.85185185185,919.0714012262877,1372.1607133905231,1994.8112713104524
2025-12-29,12:00-16:00,0.0,0.0,1372.1607133905231,1994.8112713104524
2025-12-29,16:00-20:00,0.0,6263.097165983952,1372.1607133905231,1994.8112713104524
2025-12-29,20:00-24:00,0.0,2013.7175738399815,1372.1607133905231,1994.8112713104524
2025-12-30,0:00-4:00,6613.460457099587,0.0,1994.8112713104524,1334.3863282371544
2025-12-30,4:00-8:00,2040.107591349154,416.6666666666667,1994.8112713104524,1334.3863282371544
2025-12-30,8:00-12:00,786.2449677677092,416.6666666666667,1994.8112713104524,1334.3863282371544
2025-12-30,12:00-16:00,0.0,0.0,1994.8112713104524,1334.3863282371544
2025-12-30,16:00-20:00,0.0,6301.25895648822,1994.8112713104524,1334.3863282371544
2025-12-30,20:00-24:00,0.0,1987.7735378828504,1994.8112713104524,1334.3863282371544
2025-12-31,0:00-4:00,6182.186058136667,0.0,1334.3863282371544,1200.0
2025-12-31,4:00-8:00,3045.9655775413326,2090.5145254994345,1334.3863282371544,1200.0
2025-12-31,8:00-12:00,2981.006435032721,732.4204426976271,1334.3863282371544,1200.0
2025-12-31,12:00-16:00,0.0,0.0,1334.3863282371544,1200.0
2025-12-31,16:00-20:00,0.0,5809.771486979564,1334.3863282371544,1200.0
2025-12-31,20:00-24:00,0.0,2483.025873547944,1334.3863282371544,1200.0
